outer_fold_id,model_id,candidate_index,parameter_sha256,parameter_json,status,failure,inner_folds,inner_rows,inner_mae,inner_crps,inner_b1_mae,transition_rows,transition_mae,transition_b1_mae,transition_guardrail_status,probabilistic_mae_guardrail_passed,probabilistic_score_available,eligible,selected,selection_status,median_effective_iterations
lpo_2022-10-18_P-H02,Z09_lightgbm,3,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,110,5.088595291880293,,5.454635433819443,26,8.19902952247312,8.760434441721863,PASS,True,True,True,False,NOT_SELECTED,1435
lpo_2022-10-18_P-H02,Z09_lightgbm,4,4ad1e384234d5c9f6088b65fd3b57c293148d0370576413b3be71b080cfe3606,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,110,6.3355715129029635,,5.454635433819443,26,13.317094346336944,8.760434441721863,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,125
lpo_2022-10-18_P-H02,Z09_lightgbm,5,912e36c933db1abe9db92f842212fbbe99c34ba53dd00606a905a9ef2e9c2e67,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,110,6.326026356812069,,5.454635433819443,26,13.49019638909458,8.760434441721863,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,189
lpo_2022-10-18_P-H02,Z09_lightgbm,6,9592d1dcf476d4eb5e4d16fceb4a3fd182e793c3504d67d2d4713ad7a00ce162,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,110,5.570878748536682,,5.454635433819443,26,9.489278730434433,8.760434441721863,PASS,True,True,True,False,NOT_SELECTED,185
lpo_2022-10-18_P-H02,Z09_lightgbm,7,5b2c961e0dd0360f28eb98add2bb9bc68d6e477f9e7712a0c11f3d4d1e0f5b15,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,110,5.459947796953781,,5.454635433819443,26,9.437294598324453,8.760434441721863,PASS,True,True,True,False,NOT_SELECTED,246
lpo_2022-10-18_P-H02,Z09_lightgbm,8,3f75d8ff1f8b695c633b22a24d41eb116d37519a2cce8a1ed81fc3248d3cb5b5,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,110,6.493537809187538,,5.454635433819443,26,14.140504355617956,8.760434441721863,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,106
lpo_2022-10-18_P-H02,Z09_lightgbm,9,8da29a019e5b45721af4ea3f4dceb501b5e9488f4e9ef7b83a2fae74dbe538b4,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,110,6.450010453826144,,5.454635433819443,26,13.752981716700539,8.760434441721863,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,102
lpo_2022-10-18_P-H02,Z09_lightgbm,10,dc71935d7aba90c33d2e5c5ea151658063fdfb4c11dbf0cab4763ab78ed1d0d2,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,110,5.108369613737009,,5.454635433819443,26,8.789765035152069,8.760434441721863,PASS,True,True,True,False,NOT_SELECTED,899
lpo_2022-10-18_P-H02,Z09_lightgbm,11,52c307f6b95aa05f07b3737c38b21484711bc5a2cb8f89ce36a181bf9eeeaf6a,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,110,4.990746978350238,,5.454635433819443,26,8.528511869673498,8.760434441721863,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,848
lpo_2022-10-18_P-H02,Z09_lightgbm,12,1115ac312457951d54a66dc5aa08086130688be148c1af4fcd93ee234a6cac20,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,110,6.323487853554164,,5.454635433819443,26,13.585389598851586,8.760434441721863,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,181
