outer_fold_id,model_id,candidate_index,parameter_sha256,parameter_json,status,failure,inner_folds,inner_rows,inner_mae,inner_crps,inner_b1_mae,transition_rows,transition_mae,transition_b1_mae,transition_guardrail_status,probabilistic_mae_guardrail_passed,probabilistic_score_available,eligible,selected,selection_status,median_effective_iterations
lpo_2023-11-07_P-H02,B3_profile_robust_trend,0,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,"{""acceleration_clip_quantiles"":[0.05,0.95],""acceleration_integral_factor"":0.5,""instantaneous_weight"":0.5,""mean_last_3_weight"":0.3,""profile_mean_weight"":0.2}",COMPLETE,,3,94,7.487711758518044,,6.505961041520473,30,13.111438558986773,11.346321899578003,FAIL_TRANSITION_GUARDRAIL,True,True,False,True,FROZEN_COMPARATOR_FIXED_SPEC,
lpo_2023-11-07_P-H03,B3_profile_robust_trend,0,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,"{""acceleration_clip_quantiles"":[0.05,0.95],""acceleration_integral_factor"":0.5,""instantaneous_weight"":0.5,""mean_last_3_weight"":0.3,""profile_mean_weight"":0.2}",COMPLETE,,3,101,8.972163637321861,,7.3178721519316605,37,15.996522336973754,11.995434035883925,FAIL_TRANSITION_GUARDRAIL,True,True,False,True,FROZEN_COMPARATOR_FIXED_SPEC,
lpo_2023-11-07_P-H04,B3_profile_robust_trend,0,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,"{""acceleration_clip_quantiles"":[0.05,0.95],""acceleration_integral_factor"":0.5,""instantaneous_weight"":0.5,""mean_last_3_weight"":0.3,""profile_mean_weight"":0.2}",COMPLETE,,3,107,8.793869479107121,,6.809906839189832,34,17.640267594089615,11.814449989312964,FAIL_TRANSITION_GUARDRAIL,True,True,False,True,FROZEN_COMPARATOR_FIXED_SPEC,
lpo_2023-11-07_P-H05,B3_profile_robust_trend,0,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,"{""acceleration_clip_quantiles"":[0.05,0.95],""acceleration_integral_factor"":0.5,""instantaneous_weight"":0.5,""mean_last_3_weight"":0.3,""profile_mean_weight"":0.2}",COMPLETE,,3,110,8.886683933688907,,7.376930184598292,38,16.853488106584493,12.877781152383402,FAIL_TRANSITION_GUARDRAIL,True,True,False,True,FROZEN_COMPARATOR_FIXED_SPEC,
lpo_2023-11-07_P-H06,B3_profile_robust_trend,0,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,"{""acceleration_clip_quantiles"":[0.05,0.95],""acceleration_integral_factor"":0.5,""instantaneous_weight"":0.5,""mean_last_3_weight"":0.3,""profile_mean_weight"":0.2}",COMPLETE,,3,109,9.101446245994095,,7.578758285071996,39,16.81668918242953,12.91444902876002,FAIL_TRANSITION_GUARDRAIL,True,True,False,True,FROZEN_COMPARATOR_FIXED_SPEC,
lpo_2023-11-07_P-H07,B3_profile_robust_trend,0,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,"{""acceleration_clip_quantiles"":[0.05,0.95],""acceleration_integral_factor"":0.5,""instantaneous_weight"":0.5,""mean_last_3_weight"":0.3,""profile_mean_weight"":0.2}",COMPLETE,,3,108,9.054901867935346,,7.648561366636552,39,16.512938174389493,12.874020018146465,FAIL_TRANSITION_GUARDRAIL,True,True,False,True,FROZEN_COMPARATOR_FIXED_SPEC,
lpo_2023-11-07_P-V01,B3_profile_robust_trend,0,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,"{""acceleration_clip_quantiles"":[0.05,0.95],""acceleration_integral_factor"":0.5,""instantaneous_weight"":0.5,""mean_last_3_weight"":0.3,""profile_mean_weight"":0.2}",COMPLETE,,3,108,9.170568015941322,,7.591113683850112,39,16.822942519440037,12.983846843064049,FAIL_TRANSITION_GUARDRAIL,True,True,False,True,FROZEN_COMPARATOR_FIXED_SPEC,
lpo_2023-11-07_P-V02,B3_profile_robust_trend,0,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,"{""acceleration_clip_quantiles"":[0.05,0.95],""acceleration_integral_factor"":0.5,""instantaneous_weight"":0.5,""mean_last_3_weight"":0.3,""profile_mean_weight"":0.2}",COMPLETE,,3,107,8.746723319572242,,7.361123145908458,37,16.698559845758098,13.111287821125432,FAIL_TRANSITION_GUARDRAIL,True,True,False,True,FROZEN_COMPARATOR_FIXED_SPEC,
lpo_2023-11-07_P-V03,B3_profile_robust_trend,0,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,"{""acceleration_clip_quantiles"":[0.05,0.95],""acceleration_integral_factor"":0.5,""instantaneous_weight"":0.5,""mean_last_3_weight"":0.3,""profile_mean_weight"":0.2}",COMPLETE,,3,107,9.155818948467314,,7.615783317906123,37,17.411816149594912,13.321481199638953,FAIL_TRANSITION_GUARDRAIL,True,True,False,True,FROZEN_COMPARATOR_FIXED_SPEC,
lpo_2023-11-07_P-V04,B3_profile_robust_trend,0,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,"{""acceleration_clip_quantiles"":[0.05,0.95],""acceleration_integral_factor"":0.5,""instantaneous_weight"":0.5,""mean_last_3_weight"":0.3,""profile_mean_weight"":0.2}",COMPLETE,,3,107,8.961566574008993,,7.4610080878286835,39,16.819871700391865,12.91444902876002,FAIL_TRANSITION_GUARDRAIL,True,True,False,True,FROZEN_COMPARATOR_FIXED_SPEC,
