outer_fold_id,model_id,candidate_index,parameter_sha256,parameter_json,status,failure,inner_folds,inner_rows,inner_mae,inner_crps,inner_b1_mae,transition_rows,transition_mae,transition_b1_mae,transition_guardrail_status,probabilistic_mae_guardrail_passed,probabilistic_score_available,eligible,selected,selection_status,median_effective_iterations
lpo_2023-05-16_P-H06,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,109,7.753532847514354,6.2624358549506605,8.62276394685135,37,12.534974223918985,14.093791044190134,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-05-16_P-H07,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,109,7.575856789351024,6.143271765013721,8.365065784977558,35,12.861522094128008,14.354726545468715,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-05-16_P-V01,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,109,7.601854839486207,6.163825680080859,8.560353109700449,40,12.681485689967232,14.301560852302146,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-05-16_P-V02,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,108,7.394093771308317,5.983883210785988,8.210739435115906,39,12.654728858826823,14.275716019485717,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-05-16_P-V03,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,108,7.62659243977058,6.174332110137661,8.425996251043388,37,12.535518279025771,14.093791044190134,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-05-16_P-V04,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,108,7.6944994670974385,6.246710457300314,8.568825168708754,35,13.054736501248522,14.750384905439065,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-05-16_P-V05,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,108,7.762263832579409,6.276360247781861,8.617173682124022,36,12.787342547157747,14.381420789416545,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-05-16_P-V06,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,109,7.666612752060603,6.220696501297821,8.548788285852899,38,12.527778309501983,14.158025560094906,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-11-07_P-D01,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,107,6.178161525690956,4.804876464013326,7.400461016863399,37,11.29986796420754,12.729183393015393,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-11-07_P-H01,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,101,5.873249646579726,4.589512965939416,7.353491320039833,33,11.376110731427834,13.764257821387885,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-11-07_P-H02,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,94,5.114023547193327,3.9217826728107053,6.505961041520473,30,9.619493181142794,11.346321899578003,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-11-07_P-H03,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,101,6.111436746112371,4.735670893003722,7.3178721519316605,37,10.468574748987006,11.995434035883925,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-11-07_P-H04,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,107,6.08739462292164,4.6902895481530145,6.809906839189832,34,11.700279724482527,11.814449989312964,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-11-07_P-H05,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,110,6.225570698864893,4.865040697086349,7.376930184598292,38,11.378396328932476,12.877781152383402,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-11-07_P-H06,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,109,6.358986590690136,4.9747133404486545,7.578758285071996,39,11.3532527749933,12.91444902876002,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-11-07_P-H07,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,108,6.460229124816008,5.037710736619355,7.648561366636552,39,11.566842270509078,12.874020018146465,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-11-07_P-V01,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,108,6.459177355578471,5.031223613252148,7.591113683850112,39,11.561925704319174,12.983846843064049,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-11-07_P-V02,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,107,6.192251867995549,4.848511671679509,7.361123145908458,37,11.453928994492172,13.111287821125432,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-11-07_P-V03,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,107,6.468827058033797,5.059733791520191,7.615783317906123,37,11.81664369204712,13.321481199638953,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-11-07_P-V04,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,107,6.349921755416754,4.967166755217324,7.4610080878286835,39,11.35349306657287,12.91444902876002,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-11-07_P-V05,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,108,6.487632449688522,5.06006815227963,7.68435025725288,39,11.353285845778068,12.91444902876002,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-11-07_P-V06,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,108,6.35545011176199,4.986068509360308,7.551276352156989,39,11.352820763158837,12.91444902876002,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lzo_2022-10-18_GEO_NE,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,79,5.954679921792826,4.593786985307143,6.536060477835984,19,9.645221137900005,10.62813616982768,TRANSITION_GUARDRAIL_UNAVAILABLE_LOW_SUPPORT,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lzo_2022-10-18_GEO_NW,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,108,5.0136291658409,3.8781696761310025,5.705085688231134,27,8.32441022067399,9.37036109970136,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lzo_2022-10-18_GEO_SE,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,105,4.703703377166766,3.6063404174707223,5.525425361527517,24,8.91509466554379,10.505223714558898,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lzo_2022-10-18_GEO_SW,B7_two_regime_imm,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",COMPLETE,,3,108,3.900955904515769,3.012558690098214,4.2596842506007695,31,5.335098737260879,4.985041693437862,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
