outer_fold_id,model_id,candidate_index,parameter_sha256,parameter_json,status,failure,inner_folds,inner_rows,inner_mae,inner_crps,inner_b1_mae,transition_rows,transition_mae,transition_b1_mae,transition_guardrail_status,probabilistic_mae_guardrail_passed,probabilistic_score_available,eligible,selected,selection_status,median_effective_iterations
rolling_origin_2022-03-01,Z04_gaussian_process,4,e340e3071b7b79b0e902fb833e98e8ea8c28d736bd5b32bf5ac3b25d20297812,"{""alpha_scale"":2.0,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,187,5.699662282124709,4.197139811669912,5.589386294271756,60,6.712710771315536,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2022-03-01,Z04_gaussian_process,5,5dcab8adf91e2f1d62c891b30d03495386adca832e8bde7098cafc870b71494f,"{""alpha_scale"":2.0,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,187,5.747433612797731,4.274235206540675,5.589386294271756,60,7.099436880729337,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2022-05-17,Z04_gaussian_process,0,9e5684fdc943410269809a5a18d0a2ecfffa2ec92a2e47dbfd32d489adba07bc,"{""alpha_scale"":0.5,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,117,6.253442307169075,4.929132812834024,6.148306518052798,39,8.442296890903158,7.154912105640262,FAIL_TRANSITION_GUARDRAIL,True,True,False,True,DIAGNOSTIC_FALLBACK_NO_ELIGIBLE_CANDIDATE,
rolling_origin_2022-05-17,Z04_gaussian_process,1,433f885cd337a094c144e23434782015447edbce54d131db9336cc9d71ee4f2d,"{""alpha_scale"":0.5,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,117,6.3415484455223075,5.119999278562917,6.148306518052798,39,8.466005837486634,7.154912105640262,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2022-05-17,Z04_gaussian_process,2,552f0d3bfd6dc9f267f65a50d401dfab3965967139dfe1bd7e658f8600e30644,"{""alpha_scale"":1.0,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,117,6.45017437090666,4.962996077174974,6.148306518052798,39,8.6993224958068,7.154912105640262,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2022-05-17,Z04_gaussian_process,3,e425588c331c742de759f5d5725dd7416717772c2dc8cc1d38e3185b68c3c12f,"{""alpha_scale"":1.0,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,117,6.46496305159353,5.046462948923825,6.148306518052798,39,8.603727654213701,7.154912105640262,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2022-05-17,Z04_gaussian_process,4,e340e3071b7b79b0e902fb833e98e8ea8c28d736bd5b32bf5ac3b25d20297812,"{""alpha_scale"":2.0,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,117,6.776504864037042,5.113716760222093,6.148306518052798,39,9.027932440931755,7.154912105640262,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2022-05-17,Z04_gaussian_process,5,5dcab8adf91e2f1d62c891b30d03495386adca832e8bde7098cafc870b71494f,"{""alpha_scale"":2.0,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,117,6.987504410086706,5.295418413504983,6.148306518052798,39,9.561100377489518,7.154912105640262,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2022-07-19,Z04_gaussian_process,0,9e5684fdc943410269809a5a18d0a2ecfffa2ec92a2e47dbfd32d489adba07bc,"{""alpha_scale"":0.5,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,194,5.566745555614871,4.377876252338521,5.336089923564329,52,9.172591224189278,7.2165938149920965,FAIL_TRANSITION_GUARDRAIL,True,True,False,True,DIAGNOSTIC_FALLBACK_NO_ELIGIBLE_CANDIDATE,
rolling_origin_2022-07-19,Z04_gaussian_process,1,433f885cd337a094c144e23434782015447edbce54d131db9336cc9d71ee4f2d,"{""alpha_scale"":0.5,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,194,5.603701587803751,4.522183678681706,5.336089923564329,52,9.009000454383745,7.2165938149920965,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2022-07-19,Z04_gaussian_process,2,552f0d3bfd6dc9f267f65a50d401dfab3965967139dfe1bd7e658f8600e30644,"{""alpha_scale"":1.0,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,194,5.734408984511259,4.432474673373406,5.336089923564329,52,9.45715086128579,7.2165938149920965,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2022-07-19,Z04_gaussian_process,3,e425588c331c742de759f5d5725dd7416717772c2dc8cc1d38e3185b68c3c12f,"{""alpha_scale"":1.0,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,194,5.719355275467514,4.486729481915284,5.336089923564329,52,9.215531443797817,7.2165938149920965,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
