model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,best_epoch,epochs_completed,early_stopping_metric,fit_seconds,inference_seconds,peak_ram_mb,peak_vram_mb,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_role,checkpoint_ranking_policy,retained_checkpoint_count,selected_checkpoint_epoch,resumed_from_recovery,status,rows,absolute_error_sum,mae,crps_sum,crps,nll_sum,nll,parameter_count,preprocessing_state_sha256,target_scaler_state_sha256,source_fit_id
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42120,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,31493d98a51007d0325325947a2bad62c257b883b7331fd106de7aeb16d0bcdf,False,26,126,11.361724853515625,1.9577874999959022,0.0010225999867543578,1738.5546875,74.51220703125,work/gate_c1/checkpoints/inner/31493d98a51007d0325325947a2bad62c257b883b7331fd106de7aeb16d0bcdf/manifest.json,b1dbe4cc676c6b678622e0a58cf8f88ff194ce9242f8638126d9a750218fd1a9,inner,metric_ascending_then_epoch,5,26,False,COMPLETED,15,170.42586118977187,11.361724079318124,,,,,5409,5d599bf800cb6bc6db134c768c344358ff000c7f1c74c29a8b02f9fc55a52b66,47fe43fd20099f3a4dbc686a03d522848cafb0c88f96f6ab441bd5552dd70e2c,31493d98a51007d0325325947a2bad62c257b883b7331fd106de7aeb16d0bcdf
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42121,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,fb1a7892f8662a4fd2249fe51731bfc6875e2d5a5d7bdfb20f0ee0fd362d39b7,False,77,177,11.437922477722168,2.743200899916701,0.001350299920886755,1738.59375,74.51220703125,work/gate_c1/checkpoints/inner/fb1a7892f8662a4fd2249fe51731bfc6875e2d5a5d7bdfb20f0ee0fd362d39b7/manifest.json,bf50059d50f4b56cc1a55d145dfebfe4c9bcd02e854902949c67344491a5e592,inner,metric_ascending_then_epoch,5,77,False,COMPLETED,15,171.56881859303445,11.43792123953563,,,,,5409,44a94ccc6609f1868016757474fb73a205a791131b538b989b2a4d5349f9fd5a,ce0e407ac5a9158edc438052588be408a768d96a0bed8ddc2d8f996899ac8f84,fb1a7892f8662a4fd2249fe51731bfc6875e2d5a5d7bdfb20f0ee0fd362d39b7
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42117,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,5a684a4170997dc6a267b49bafe96e2ba71518ce1153b4cdea539f4c9b9126c5,False,31,131,4.395369052886963,2.1005966999800876,0.0009626999963074923,1738.62109375,76.47802734375,work/gate_c1/checkpoints/inner/5a684a4170997dc6a267b49bafe96e2ba71518ce1153b4cdea539f4c9b9126c5/manifest.json,6cfc60b90bc778c8edfb099b9844a9cfaa27e02fa3c8c4e582ffdc85b1143ae9,inner,metric_ascending_then_epoch,5,31,False,COMPLETED,82,360.420230486106,4.395368664464708,,,,,5409,e2274b6043f4bd86775f77873d98394c99255cefecf06c111f14019f2b3af77e,7b76b6adfab214b940d6adf25de29ac8a6e0646ba9b6cdb150f825291e07b385,5a684a4170997dc6a267b49bafe96e2ba71518ce1153b4cdea539f4c9b9126c5
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42118,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,feac6fae166c8fb0592d50a8d48135ed70d88f184d101053f1fe254648deeef6,False,29,129,4.527163982391357,2.1095012999139726,0.0010287999175488949,1738.62109375,76.47802734375,work/gate_c1/checkpoints/inner/feac6fae166c8fb0592d50a8d48135ed70d88f184d101053f1fe254648deeef6/manifest.json,bb822e3b6e24b78c5e5866fd0c0098db258be9b10ce65cedee51bee2d5f52e8d,inner,metric_ascending_then_epoch,5,29,False,COMPLETED,82,371.2274298363289,4.527163778491816,,,,,5409,6ce6b81e95909e0b1035722b2666df0a79bcc8f0e71c0e8ab1173f8c311ddca4,49b133841e8019cb12384aac9836aa196b9a37f2a67843e79f2716c0eb2cdda7,feac6fae166c8fb0592d50a8d48135ed70d88f184d101053f1fe254648deeef6
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42119,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,78f383dae015ed519ba46408ef54e1710c3f104408d219d30ae39a722dfe83b0,False,27,127,5.0330328941345215,2.0550724000204355,0.0009673999156802893,1738.69921875,76.47802734375,work/gate_c1/checkpoints/inner/78f383dae015ed519ba46408ef54e1710c3f104408d219d30ae39a722dfe83b0/manifest.json,64cf01d0c2c4a7781d83e2ea57c17aedd5a776c14987e4582f571d49017b1049,inner,metric_ascending_then_epoch,5,27,False,COMPLETED,82,412.7086852559624,5.033032747023932,,,,,5409,4cad972db96b9774734c79b8e1b211dfc179c524845b44d651031f7f853a71b7,669a3bf723a6561a31271862a31ba93420f850b24a0f9fb0e8fae699cd1770fb,78f383dae015ed519ba46408ef54e1710c3f104408d219d30ae39a722dfe83b0
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42120,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,8a49dae17c61b5a7a537825048ad6623ac99790ce642bfed9c380421926e947d,False,33,133,4.7191033363342285,2.0390781000023708,0.001307699945755303,1738.68359375,76.47802734375,work/gate_c1/checkpoints/inner/8a49dae17c61b5a7a537825048ad6623ac99790ce642bfed9c380421926e947d/manifest.json,9ba305effd46c685233acd5c18dd9601f8ee4f16ccf813afd45d0df919b0ff1b,inner,metric_ascending_then_epoch,5,33,False,COMPLETED,82,386.96643964369804,4.719102922484122,,,,,5409,d28bba1c2b5801c74142e91f45cf0ab95ec4736c784eb709404a06287e0d5d63,056a8f051df1d406a6f09d38ee83094611c467e3f3fab3106ac0063cf5d8c2af,8a49dae17c61b5a7a537825048ad6623ac99790ce642bfed9c380421926e947d
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42121,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,d1a757b641447948fe1fb662e6fe3d43b28eb264aa2af305001244a5b61b41fc,False,31,131,4.352254390716553,2.0155152999795973,0.0010689999908208847,1738.69921875,76.47802734375,work/gate_c1/checkpoints/inner/d1a757b641447948fe1fb662e6fe3d43b28eb264aa2af305001244a5b61b41fc/manifest.json,86dfd047f89d0a60236047fbdc4568ef3af9f0f500ee840091d7a0edbc3de7d2,inner,metric_ascending_then_epoch,5,31,False,COMPLETED,82,356.8848741674798,4.352254563018046,,,,,5409,572b87bc0b5f7fa32dd3aff2218b3b63e9d8541afbfe6fe377794782f0926eb5,cc395408a76bcda713fa52371d6684f1cee0022190f4efe60aebc7c5ffef5954,d1a757b641447948fe1fb662e6fe3d43b28eb264aa2af305001244a5b61b41fc
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42117,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,0d9a42433682384100a517c06804266bd0b32a89d1ad257f89c25bd818f2553d,False,21,121,4.056079387664795,2.6436448000604287,0.0009913999820128083,1738.69921875,74.578125,work/gate_c1/checkpoints/inner/0d9a42433682384100a517c06804266bd0b32a89d1ad257f89c25bd818f2553d/manifest.json,80efa3e5d972fad36798494766c73f8198aa3ae1565161ba5798c3b762743031,inner,metric_ascending_then_epoch,5,21,False,COMPLETED,14,56.78511131309853,4.056079379507038,,,,,5409,0533cbc86a137616f45855485ad2ca16469bd253d85d9098e4e85a5f16b6f91f,4107f462325575896fcb78edad8a2309bb28d12ece611021e2dc818d206e22c2,0d9a42433682384100a517c06804266bd0b32a89d1ad257f89c25bd818f2553d
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42118,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,49c01864f390cf669b6a241f8b5e071bd58da88fc150cb988b6d2ce5ec2cef30,False,21,121,4.0158185958862305,2.6110281000146642,0.0010380999883636832,1738.71484375,74.578125,work/gate_c1/checkpoints/inner/49c01864f390cf669b6a241f8b5e071bd58da88fc150cb988b6d2ce5ec2cef30/manifest.json,decbc945b1ad6c44ddb98fe4db00325233ee83f3f06f7fa89de4dce2cd25b1d6,inner,metric_ascending_then_epoch,5,21,False,COMPLETED,14,56.221459579179125,4.015818541369938,,,,,5409,eaeca9a47017c2810b3e12700ddab2bcd881520a19c27b6fc0636181007f4b9f,21a7e56938771cbebc6a1b16b89be30c82db58ca7af73088656810a0619fa495,49c01864f390cf669b6a241f8b5e071bd58da88fc150cb988b6d2ce5ec2cef30
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42119,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,991730ebcf88078eb5d2bf6ade4f8b64ffd4798f2ae6c24c29b17862e93dc0f5,False,20,120,3.9437618255615234,2.6373382000019774,0.0009752999758347869,1738.69921875,74.578125,work/gate_c1/checkpoints/inner/991730ebcf88078eb5d2bf6ade4f8b64ffd4798f2ae6c24c29b17862e93dc0f5/manifest.json,f1b8f70b771d9a43e0452baa62f61f36997523fd72a3295defa126442967bb59,inner,metric_ascending_then_epoch,5,20,False,COMPLETED,14,55.21266457748771,3.9437617555348363,,,,,5409,fa0e7bfcd3ed8e957af417ac2be7a7af25de6c0b0abbf0754ab00c0d6e77464f,4def29a39036b828aba2090d0a25fd6e72298f9e80bae015cb2c48cc9c8fa1b2,991730ebcf88078eb5d2bf6ade4f8b64ffd4798f2ae6c24c29b17862e93dc0f5
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42120,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,a001e8d7a173855bed5ca900b94214f17089c1688fecd0e445197bf4192e5222,False,23,123,4.436885356903076,2.7074054999975488,0.0010427000233903527,1738.69140625,74.578125,work/gate_c1/checkpoints/inner/a001e8d7a173855bed5ca900b94214f17089c1688fecd0e445197bf4192e5222/manifest.json,8f974d3414c4c3416d5c64232182d69095bcf4eac104e8b4ecbda531ed3b8c28,inner,metric_ascending_then_epoch,5,23,False,COMPLETED,14,62.116389301017094,4.43688495007265,,,,,5409,790484b80c538b0278054cfd95dc083c7ec1e2b581ff6f87f3236554d14bf8de,e2141ca69c7b827da7919a7e1621325feaba44175acde29248dec8271506f8c3,a001e8d7a173855bed5ca900b94214f17089c1688fecd0e445197bf4192e5222
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42121,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,e07f7e515dac7317aa0fb76dfc093e61d76318768fa5f6f979896c7480ed489a,False,20,120,3.943314552307129,2.617160499910824,0.0010261998977512121,1738.74609375,74.578125,work/gate_c1/checkpoints/inner/e07f7e515dac7317aa0fb76dfc093e61d76318768fa5f6f979896c7480ed489a/manifest.json,ee4cae78efa3228c4b148abbeb2d6909318dd5dcc9a3072ffc116f6c7e99d77a,inner,metric_ascending_then_epoch,5,20,False,COMPLETED,14,55.2063959967078,3.9433139997648428,,,,,5409,b9185b49884a579fef2a6f96015c9395e8ecd639e6a31eeb7720ae0716492c82,2941297e89323ec8d5c09660ba0d1aae3a356f7e253923c8dacf8f6c7ba0feed,e07f7e515dac7317aa0fb76dfc093e61d76318768fa5f6f979896c7480ed489a
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,5,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42117,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,b7efa92aa38ef19ce3f2fde45bba0841aefb4f1e0ba4df5cfc9ad728ec6adc45,False,51,151,11.940937995910645,2.5597673999145627,0.0011128999758511782,1738.75,74.51220703125,work/gate_c1/checkpoints/inner/b7efa92aa38ef19ce3f2fde45bba0841aefb4f1e0ba4df5cfc9ad728ec6adc45/manifest.json,e11f29dbab2615d1cbb3eca2f741795fcef16904a9c3a690e3e0c0c2bc7dd15d,inner,metric_ascending_then_epoch,5,51,False,COMPLETED,15,179.1140576487634,11.940937176584226,,,,,5409,1979f1daca90b9c960481d4bf1ad820ff1ee1307e6c0230d3ec212939c407bde,5b0e024b14efc32c0d5f4749c88e5e1c22735804f800a26a2d86b72bbc55afcd,b7efa92aa38ef19ce3f2fde45bba0841aefb4f1e0ba4df5cfc9ad728ec6adc45
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,5,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42118,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,e4e8787bec01a358e59b3f6cc0c4b2e0c3b1c0bdcde447b31970574c548086f1,False,49,149,11.315319061279297,2.430865400005132,0.0010189000749960542,1738.765625,74.51220703125,work/gate_c1/checkpoints/inner/e4e8787bec01a358e59b3f6cc0c4b2e0c3b1c0bdcde447b31970574c548086f1/manifest.json,b98634e3c4016eaaed77ecdd853f2878ea0fc2c409eec20a4e986722ef5a4f7e,inner,metric_ascending_then_epoch,5,49,False,COMPLETED,15,169.7297641377819,11.31531760918546,,,,,5409,4781141a2bc1936e5c543882cfc25d4b5d53930ca82ee72920218ea99a9b5af8,8cf8d0740a2cd6f375083a499edaa6535d554654bd375e7b70b34053c6ba43ce,e4e8787bec01a358e59b3f6cc0c4b2e0c3b1c0bdcde447b31970574c548086f1
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,5,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42119,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,f0dbed880a4060158ff8580f6ac17a6be61e5c629d817852b11b1d23f952c88e,False,61,161,10.572412490844727,2.6187999000540003,0.0009905999759212136,1738.765625,74.51220703125,work/gate_c1/checkpoints/inner/f0dbed880a4060158ff8580f6ac17a6be61e5c629d817852b11b1d23f952c88e/manifest.json,530ddc54af215829a8e3cd9eefec20061af1e5711394cda2bc56428fa9e83e63,inner,metric_ascending_then_epoch,5,61,False,COMPLETED,15,158.5861768511441,10.572411790076274,,,,,5409,3f7ab95da1ad37ab3b26a57dc6a3fe49db716d5cb2632d6a8e4729bcd36b748d,721be9597ecbbf2c280c414d127e9af4b5bd6011722a9a31894929e3d8724de3,f0dbed880a4060158ff8580f6ac17a6be61e5c629d817852b11b1d23f952c88e
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,5,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42120,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,77e25eed7b6a6e74308aad5a173a376c3a056a2709f9b572e977fefc2f499109,False,26,126,11.36465072631836,2.02226320002228,0.0010451000416651368,1738.75,74.51220703125,work/gate_c1/checkpoints/inner/77e25eed7b6a6e74308aad5a173a376c3a056a2709f9b572e977fefc2f499109/manifest.json,e39901c8fb552b80b2a21720fa5899fd248c1ed27b8dc332fdfb788c3d8ddf6b,inner,metric_ascending_then_epoch,5,26,False,COMPLETED,15,170.4697561783568,11.364650411890453,,,,,5409,5d599bf800cb6bc6db134c768c344358ff000c7f1c74c29a8b02f9fc55a52b66,47fe43fd20099f3a4dbc686a03d522848cafb0c88f96f6ab441bd5552dd70e2c,77e25eed7b6a6e74308aad5a173a376c3a056a2709f9b572e977fefc2f499109
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,5,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42121,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,5fab5ca50d676fea13c9368984928a642e6e97e4aa84e94cc31072fe9bf8b2cf,False,77,177,11.430794715881348,2.770843100035563,0.0009976000292226672,1738.79296875,74.51220703125,work/gate_c1/checkpoints/inner/5fab5ca50d676fea13c9368984928a642e6e97e4aa84e94cc31072fe9bf8b2cf/manifest.json,ab786e7d7d1523822d69da986a032d72652711eca3bf2f21fa0f80f8730fa76b,inner,metric_ascending_then_epoch,5,77,False,COMPLETED,15,171.461902285731,11.4307934857154,,,,,5409,44a94ccc6609f1868016757474fb73a205a791131b538b989b2a4d5349f9fd5a,ce0e407ac5a9158edc438052588be408a768d96a0bed8ddc2d8f996899ac8f84,5fab5ca50d676fea13c9368984928a642e6e97e4aa84e94cc31072fe9bf8b2cf
