model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,7,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,"{""dropout"":0.0,""hidden_size"":32,""layers"":2,""weight_decay"":0.01}",42117,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,fc8200a260bab8cab4fa48024332f4a1da5578a3eb78b2309471dc23dccac7e0,True,350.0164034636731,54,work/gate_c1/checkpoints/inner/fc8200a260bab8cab4fa48024332f4a1da5578a3eb78b2309471dc23dccac7e0/manifest.json,a0635d23a2915070139099c81666106a7e00c8f35abe1d7a3c863a5364c0dc87,metric_ascending_then_epoch,inner,,,3.9327685832977295,154,6.314915599999949,0.0009982000337913632,3.9327685782435178,,,13857,1741.9921875,85.87841796875,bb5eaeeb12c884a9e7d6fad8b8fc072c65b877ba7eba3409a91cd6d10503f505,False,5,89,54,fc8200a260bab8cab4fa48024332f4a1da5578a3eb78b2309471dc23dccac7e0,COMPLETED,587535cf6fd5e7a86aa893ffdaa900c906e810f8b19a9414f28dc3f108473289
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,7,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,"{""dropout"":0.0,""hidden_size"":32,""layers"":2,""weight_decay"":0.01}",42118,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,3349b047594c8b65bcb9ac191f44945c7642ba48964a29567dc083812e01fabd,True,364.6375057277099,51,work/gate_c1/checkpoints/inner/3349b047594c8b65bcb9ac191f44945c7642ba48964a29567dc083812e01fabd/manifest.json,333f669ccd7cd9871f846f532be1e5d5926978e452570df61e461958f721732f,metric_ascending_then_epoch,inner,,,4.097050666809082,151,6.312779200030491,0.0012203999795019627,4.097050626154044,,,13857,1742.23828125,85.87841796875,e37d1e749d57e72561d86c6a60d315304d889ad2ba7d2d3a35c62307636cb53d,False,5,89,51,3349b047594c8b65bcb9ac191f44945c7642ba48964a29567dc083812e01fabd,COMPLETED,1b6530eb25e1a670bd49a68b164d9aaf6ac6db55da5fb33be101c3992060b149
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,7,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,"{""dropout"":0.0,""hidden_size"":32,""layers"":2,""weight_decay"":0.01}",42119,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,3808edfecda75c4f3921ed7779bbc1f0ccd6b75a8b2c108ff8ba7f20caa504cd,True,368.94922742368607,39,work/gate_c1/checkpoints/inner/3808edfecda75c4f3921ed7779bbc1f0ccd6b75a8b2c108ff8ba7f20caa504cd/manifest.json,b3272c0c7737717a66cfa369df42ca21e8b912654fea311e953194f8e9c46087,metric_ascending_then_epoch,inner,,,4.1454973220825195,139,5.854639000026509,0.0010481999488547444,4.145496937344787,,,13857,1742.265625,85.87841796875,55b177dd032c8d26a0e8e54106efd6077ede41fe52f291e366f5e02b4673687a,False,5,89,39,3808edfecda75c4f3921ed7779bbc1f0ccd6b75a8b2c108ff8ba7f20caa504cd,COMPLETED,64b67f5815bda9bd9b56582a853744a5ee64c9b8303d865488684ff47f426d94
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,7,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,"{""dropout"":0.0,""hidden_size"":32,""layers"":2,""weight_decay"":0.01}",42120,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,e09aa52ccbcd4edd04b8352c20375f91f6c66128921e9c0b9fa5cb73a211ee09,True,326.977171299719,37,work/gate_c1/checkpoints/inner/e09aa52ccbcd4edd04b8352c20375f91f6c66128921e9c0b9fa5cb73a211ee09/manifest.json,6b18d8759e22f9812fda264f546207d272e77be493b1e813f6837bb15d0092f4,metric_ascending_then_epoch,inner,,,3.673901081085205,137,5.605984800029546,0.0009926999919116497,3.6739008011204377,,,13857,1742.33984375,85.87841796875,75fd5b3cd4b62f8a2014cf62bb78aafc7d042330497ec4abe8da9dc926624f53,False,5,89,37,e09aa52ccbcd4edd04b8352c20375f91f6c66128921e9c0b9fa5cb73a211ee09,COMPLETED,5724a934dde3cdd1b82b0521585b4917b6bfd3ba074f5caf5e31379522b31c91
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,7,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,"{""dropout"":0.0,""hidden_size"":32,""layers"":2,""weight_decay"":0.01}",42121,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,adf6d829861227eb7fefabef6b79849601b645b48a950c5e2a68466c65479c6d,True,340.4210319197921,49,work/gate_c1/checkpoints/inner/adf6d829861227eb7fefabef6b79849601b645b48a950c5e2a68466c65479c6d/manifest.json,bef2605075daa6977a2d3bf12441a1d0c4764ee4a2dd6fe2600b08843d0049b0,metric_ascending_then_epoch,inner,,,3.824955940246582,149,6.051695099915378,0.0010164999403059483,3.8249554148291245,,,13857,1742.35546875,85.87841796875,1be29f6b17a5b3589ab83eec45fd9312529dc7b995b97541f833c67b78f822fd,False,5,89,49,adf6d829861227eb7fefabef6b79849601b645b48a950c5e2a68466c65479c6d,COMPLETED,fdc60208ecf9bb1382679e146ffd06eef72aa79173856cda883170371b49725b
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_3_2022-07-19,7,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,"{""dropout"":0.0,""hidden_size"":32,""layers"":2,""weight_decay"":0.01}",42117,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,25914ee2d592a55bdf26fae4a339bc6a666b6a3e3138ba082dccdba55971e598,False,138.45763515043578,232,work/gate_c1/checkpoints/inner/25914ee2d592a55bdf26fae4a339bc6a666b6a3e3138ba082dccdba55971e598/manifest.json,cc3f43553f0b6052c6ce6b8c03960d8358523c13a7bf1571eb83a98357d2b95a,metric_ascending_then_epoch,inner,,,10.65058708190918,332,15.002414499991573,0.0010319000575691462,10.650587319264291,,,13857,1741.2421875,83.84033203125,e23813a68bf2ce47ea27ea6883f3bd1332f827f4d86a7525570be129ac7afea0,False,5,13,232,25914ee2d592a55bdf26fae4a339bc6a666b6a3e3138ba082dccdba55971e598,COMPLETED,7df5fab777b351e1efb6eda11ac288856e0470e8a3a35b2f03edec850af27a1e
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_3_2022-07-19,7,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,"{""dropout"":0.0,""hidden_size"":32,""layers"":2,""weight_decay"":0.01}",42118,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,0841653d004a4056eb07eea520a5a32b4c3f266a73b54a60d970abc30a606ce5,False,161.56386923695254,5,work/gate_c1/checkpoints/inner/0841653d004a4056eb07eea520a5a32b4c3f266a73b54a60d970abc30a606ce5/manifest.json,f8b77e500491153dcf6a26c83887e9ed80e60239d73dc3be767e2438e510abee,metric_ascending_then_epoch,inner,,,12.427989959716797,105,4.842326199985109,0.0010142000392079353,12.427989941304041,,,13857,1741.2578125,83.84033203125,f8b381e9940e3854564c3d75fd1554f399b8477c98cfdc984248d5203644ae77,False,5,13,5,0841653d004a4056eb07eea520a5a32b4c3f266a73b54a60d970abc30a606ce5,COMPLETED,9a93191850323aeca95c18448d13dd64c0501d0c7cbaaea14a2f332b66e97c3c
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_3_2022-07-19,7,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,"{""dropout"":0.0,""hidden_size"":32,""layers"":2,""weight_decay"":0.01}",42119,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,d6524533183fa95bc8688272997d7c63a451aaf482427112443d63cd2fa0ab1c,False,165.127633692283,63,work/gate_c1/checkpoints/inner/d6524533183fa95bc8688272997d7c63a451aaf482427112443d63cd2fa0ab1c/manifest.json,ad421b1399fbba9738b6dc2917aca388bd0418366bd18d749726b3d08535ac71,metric_ascending_then_epoch,inner,,,12.70212459564209,163,7.450436300016008,0.0010529999854043126,12.702125668637155,,,13857,1741.515625,83.84033203125,c786798af25483267e2da423c89c8c07f7b3d9a1be889c07399f8f86ec9aa002,False,5,13,63,d6524533183fa95bc8688272997d7c63a451aaf482427112443d63cd2fa0ab1c,COMPLETED,30b281edbbd1cc797f083b227a34613b69201a682fbd7db90116ec4d2716625e
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_3_2022-07-19,7,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,"{""dropout"":0.0,""hidden_size"":32,""layers"":2,""weight_decay"":0.01}",42120,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,6376d0890c27e3a46d778cd0e9ea858424819b4128755456dd2ce498e40cc91f,False,171.7947547991846,5,work/gate_c1/checkpoints/inner/6376d0890c27e3a46d778cd0e9ea858424819b4128755456dd2ce498e40cc91f/manifest.json,26d7611ae74c952975b5c32d692d8e8e2d8a09cf613e0f89b2a754fccbded9e6,metric_ascending_then_epoch,inner,,,13.214981079101562,105,4.811579699977301,0.0010053999722003937,13.214981138398816,,,13857,1741.59375,83.84033203125,fe842c5f1297ac56f7cb5e6c77d86e3c622579102ba704a7fc9e3fb9406d5f85,False,5,13,5,6376d0890c27e3a46d778cd0e9ea858424819b4128755456dd2ce498e40cc91f,COMPLETED,fd68ca22e02199744009e601fdd47c60c2b3e9da0b17334bd7e09e80755ae66e
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_3_2022-07-19,7,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,"{""dropout"":0.0,""hidden_size"":32,""layers"":2,""weight_decay"":0.01}",42121,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,7d75b3d552ea9f846407e3f81f65c37fe717fd7e884287db483b8a41d28dba5b,False,119.20330118462368,629,work/gate_c1/checkpoints/inner/7d75b3d552ea9f846407e3f81f65c37fe717fd7e884287db483b8a41d28dba5b/manifest.json,b0c04fe62e84e972e8c10570aba0da6223a240a21b291c66bc33ca316afd6252,metric_ascending_then_epoch,inner,,,9.169485092163086,729,32.85622339998372,0.0010062999790534377,9.169484706509515,,,13857,1741.546875,83.84033203125,b663c497a48f2c8481a373937053f054cc2244178d2d0c8801bf982f67751aef,False,5,13,629,7d75b3d552ea9f846407e3f81f65c37fe717fd7e884287db483b8a41d28dba5b,COMPLETED,4389917f260bfab32b11a5e8f1d336f46adea95d1f4aa049bff3398408172bc5
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,8b998b07dd73094814dbb470df16a33d1be858d41376ac17766354a27a6edfb1,True,95.21494505569295,339,work/gate_c1/checkpoints/inner/8b998b07dd73094814dbb470df16a33d1be858d41376ac17766354a27a6edfb1/manifest.json,574efeee6ba540cecd1097d4806b4f653afd96bc8db67e922c20937d26053013,metric_ascending_then_epoch,inner,,,6.801068305969238,439,14.958467600052245,0.001004299963824451,6.801067503978068,,,1681,1754.71875,73.5224609375,47e7861c1c6a9f1bef8617591db1c219c483a0829c17fb33267e8209cc26bfc2,False,5,14,339,8b998b07dd73094814dbb470df16a33d1be858d41376ac17766354a27a6edfb1,COMPLETED,8db9e8cf8dbd267239b9c785b251283bd1c3ed96e65686a88a06458364958572
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,7e414100803948ca392f8f1f3decaac52bbf56dd55d16aa1e4a171d4cbd50f89,True,84.85459245599547,383,work/gate_c1/checkpoints/inner/7e414100803948ca392f8f1f3decaac52bbf56dd55d16aa1e4a171d4cbd50f89/manifest.json,730036fd33dd0b09f80aa9b871023ecbb3f063f63c8a0508ec1cad833cfc0c05,metric_ascending_then_epoch,inner,,,6.061042785644531,483,16.484574200003408,0.0009666999103501439,6.0610423182853905,,,1681,1758.04296875,73.5224609375,95a7fc32d19608d4f431a4bf7105755559366b0f42fff40ff9633c1dfba11c69,False,5,14,383,7e414100803948ca392f8f1f3decaac52bbf56dd55d16aa1e4a171d4cbd50f89,COMPLETED,2e1ba8b9dd93632e9761a344d42875c1373f68e7b8aade6e9951a843bdb4068c
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,e16fb10e695fd454aaa22c7bd89c1035b8e5207ca3374b617e648844c6882941,True,137.88759236767402,14,work/gate_c1/checkpoints/inner/e16fb10e695fd454aaa22c7bd89c1035b8e5207ca3374b617e648844c6882941/manifest.json,c290acb4a952a2bb971efc01e0a3eabeeeb47f7bea5e6bef76ea6fe675da054d,metric_ascending_then_epoch,inner,,,9.849114418029785,114,3.929422799963504,0.001003399956971407,9.849113740548145,,,1681,1758.11328125,73.5224609375,0f485a70da287f8c62b920b52104748d46d2a263c5b4c8ab27c9cd90a7150962,False,5,14,14,e16fb10e695fd454aaa22c7bd89c1035b8e5207ca3374b617e648844c6882941,COMPLETED,c0a184954fa40c21ec36d5830cf7dfd84bf8b94b55fd23d35ff888c044e47039
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,76a31e04642f3e54a4bec53f20cd0838a1a9aabcf891e3818fdff058b9caff5e,True,144.3648381290627,16,work/gate_c1/checkpoints/inner/76a31e04642f3e54a4bec53f20cd0838a1a9aabcf891e3818fdff058b9caff5e/manifest.json,418e6141e10823c2c79a815ccfbdb951bb2b112a76041b4ebd8b6a101dcd3911,metric_ascending_then_epoch,inner,,,10.311774253845215,116,4.009120399947278,0.0009953000117093325,10.311774152075907,,,1681,1758.06640625,73.5224609375,a2301fa797677375180c154dc645bfb555b7646c362d1287aeefb3095ab68c5d,False,5,14,16,76a31e04642f3e54a4bec53f20cd0838a1a9aabcf891e3818fdff058b9caff5e,COMPLETED,3d9a36cc6a5ddcac5bc47aaec4fa1c0e68f753361bd3346ec4b98289fef5c54f
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,c555629f8500974beb427df91e318c61c5e168404c6eb2095421124a347fd9d7,True,86.95492774745132,577,work/gate_c1/checkpoints/inner/c555629f8500974beb427df91e318c61c5e168404c6eb2095421124a347fd9d7/manifest.json,9f8d3f2b45958d535986b6a31a37b931488b3e61327b03c8e23e94307da96705,metric_ascending_then_epoch,inner,,,6.211066722869873,677,23.29460270004347,0.0009383000433444977,6.211066267675094,,,1681,1758.16796875,73.5224609375,1652b81c57b79bf65759169f7a54c75caedddebc3b5e2f0c9fed4b061ffd2b55,False,5,14,577,c555629f8500974beb427df91e318c61c5e168404c6eb2095421124a347fd9d7,COMPLETED,0ac15db09f71c5e6f95f94a1c4f40a310238d69699a4371b12b6e99162946b0d
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,5ce40615e729e677c86e622758b851c7061bf2f371fb7c9815bf899676a2c9c8,True,399.26939207653305,234,work/gate_c1/checkpoints/inner/5ce40615e729e677c86e622758b851c7061bf2f371fb7c9815bf899676a2c9c8/manifest.json,12dfd475feb75b8f08b56fe2428059d86905b93aa54d0dfca72f405d9497b41c,metric_ascending_then_epoch,inner,,,4.486172676086426,334,12.719050800078548,0.0010033000726252794,4.486172944680146,,,1681,1755.86328125,74.76123046875,bb5eaeeb12c884a9e7d6fad8b8fc072c65b877ba7eba3409a91cd6d10503f505,False,5,89,234,5ce40615e729e677c86e622758b851c7061bf2f371fb7c9815bf899676a2c9c8,COMPLETED,587535cf6fd5e7a86aa893ffdaa900c906e810f8b19a9414f28dc3f108473289
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,bee3d41c2d9a5595f556a90a7dd5504910b8f56aecf26649e6058de5e4060788,True,434.1023744182574,34,work/gate_c1/checkpoints/inner/bee3d41c2d9a5595f556a90a7dd5504910b8f56aecf26649e6058de5e4060788/manifest.json,b9ff176886166259976d42b1fc1359df99a6fc76d9a10b2939c56825f4d0a9ac,metric_ascending_then_epoch,inner,,,4.8775553703308105,134,5.245392399956472,0.0010779999429360032,4.877554768744465,,,1681,1759.4609375,74.76123046875,e37d1e749d57e72561d86c6a60d315304d889ad2ba7d2d3a35c62307636cb53d,False,5,89,34,bee3d41c2d9a5595f556a90a7dd5504910b8f56aecf26649e6058de5e4060788,COMPLETED,1b6530eb25e1a670bd49a68b164d9aaf6ac6db55da5fb33be101c3992060b149
