model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,best_epoch,epochs_completed,early_stopping_metric,fit_seconds,inference_seconds,peak_ram_mb,peak_vram_mb,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_role,checkpoint_ranking_policy,retained_checkpoint_count,selected_checkpoint_epoch,resumed_from_recovery,status,rows,absolute_error_sum,mae,crps_sum,crps,nll_sum,nll,parameter_count,preprocessing_state_sha256,target_scaler_state_sha256,source_fit_id
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,1d88cd9c1807354228d0e742284eb9d2a8f2b9321354d836167603ecc1f3eea9,False,21,121,1.1731566190719604,3.0818813000805676,0.0014148000627756119,1870.32421875,73.23583984375,work/gate_c1/checkpoints/inner/1d88cd9c1807354228d0e742284eb9d2a8f2b9321354d836167603ecc1f3eea9/manifest.json,b3809c0e82ab84670a732317ff43cf4eec51f8eb1f2280704a2fd4503bbdb721,inner,metric_ascending_then_epoch,5,21,False,COMPLETED,15,182.14846710087136,12.14323114005809,138.9823888331288,9.265492588875253,64.86581952165528,4.3243879681103525,1299,3f7ab95da1ad37ab3b26a57dc6a3fe49db716d5cb2632d6a8e4729bcd36b748d,721be9597ecbbf2c280c414d127e9af4b5bd6011722a9a31894929e3d8724de3,1d88cd9c1807354228d0e742284eb9d2a8f2b9321354d836167603ecc1f3eea9
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,66322eb05acec4a7e86b22d6afa12921bd450d6ff67a16b2ad7ebaca626293de,False,17,117,1.171790361404419,2.938481100019999,0.0016551000298932195,1870.34375,73.23583984375,work/gate_c1/checkpoints/inner/66322eb05acec4a7e86b22d6afa12921bd450d6ff67a16b2ad7ebaca626293de/manifest.json,f9598c54608983f4f202f3ea331c0d388ddb3f0edc04294a2cc9ac9690c9bbd5,inner,metric_ascending_then_epoch,5,17,False,COMPLETED,15,203.6776276995473,13.578508513303152,148.08278867221455,9.87218591148097,64.84532691348657,4.323021794232438,1299,5d599bf800cb6bc6db134c768c344358ff000c7f1c74c29a8b02f9fc55a52b66,47fe43fd20099f3a4dbc686a03d522848cafb0c88f96f6ab441bd5552dd70e2c,66322eb05acec4a7e86b22d6afa12921bd450d6ff67a16b2ad7ebaca626293de
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,3b46dd034edff59b378419f5deedeab31f1b68f7e6d7b191368e21e7bbbec0c8,False,11,111,1.0170477628707886,2.8751535000046715,0.001617999980226159,1870.390625,73.23583984375,work/gate_c1/checkpoints/inner/3b46dd034edff59b378419f5deedeab31f1b68f7e6d7b191368e21e7bbbec0c8/manifest.json,c53284770035062da94f546aa22845ac8e318a6969d3f088dc304366bd9d9b4f,inner,metric_ascending_then_epoch,5,11,False,COMPLETED,15,174.27095983861716,11.618063989241143,125.83192053244576,8.38879470216305,62.524187736170454,4.168279182411363,1299,44a94ccc6609f1868016757474fb73a205a791131b538b989b2a4d5349f9fd5a,ce0e407ac5a9158edc438052588be408a768d96a0bed8ddc2d8f996899ac8f84,3b46dd034edff59b378419f5deedeab31f1b68f7e6d7b191368e21e7bbbec0c8
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,9eb49fd3af7a5840a878a8cf67a62c908b2213de3e0704451f6564f2bd804195,False,142,242,-0.0793745219707489,6.283706299960613,0.0025254000211134553,1870.671875,73.92333984375,work/gate_c1/checkpoints/inner/9eb49fd3af7a5840a878a8cf67a62c908b2213de3e0704451f6564f2bd804195/manifest.json,06a72d57cf5a2d1cdd102ae7003b93b6af710a2fcb0f56fa84b5ef4098be054b,inner,metric_ascending_then_epoch,5,142,False,COMPLETED,82,329.13723153709157,4.013868677281605,231.2366711216849,2.8199594039229865,251.99362734006473,3.073093016342253,1299,e2274b6043f4bd86775f77873d98394c99255cefecf06c111f14019f2b3af77e,7b76b6adfab214b940d6adf25de29ac8a6e0646ba9b6cdb150f825291e07b385,9eb49fd3af7a5840a878a8cf67a62c908b2213de3e0704451f6564f2bd804195
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,7e662aa44636fd0be0276ddfe3927fa5aa2d0c8469e118909331027cd1eae168,False,84,184,0.001876525697298348,4.882294100010768,0.0015019000275060534,1870.69921875,73.92333984375,work/gate_c1/checkpoints/inner/7e662aa44636fd0be0276ddfe3927fa5aa2d0c8469e118909331027cd1eae168/manifest.json,e81bb4fdee432d7d6d1ade8e819b01dd51f6297b7a353bf4e1de87ee20a6fba7,inner,metric_ascending_then_epoch,5,84,False,COMPLETED,82,352.7613922151974,4.30196819774631,249.49019502917136,3.042563354014285,258.65621401708853,3.1543440733791286,1299,6ce6b81e95909e0b1035722b2666df0a79bcc8f0e71c0e8ab1173f8c311ddca4,49b133841e8019cb12384aac9836aa196b9a37f2a67843e79f2716c0eb2cdda7,7e662aa44636fd0be0276ddfe3927fa5aa2d0c8469e118909331027cd1eae168
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,30e62e26dedd91a6ab75a80a34623f46ad81d9e60dc860bc61cb400af0f80aa7,False,180,280,-0.12031390517950058,8.643784199957736,0.0015683999517932534,1870.734375,73.92333984375,work/gate_c1/checkpoints/inner/30e62e26dedd91a6ab75a80a34623f46ad81d9e60dc860bc61cb400af0f80aa7/manifest.json,0ce6e6429020f69614b5974f9f8f423cbc61c86e5e61b7b4d300b5e6ab4ff108,inner,metric_ascending_then_epoch,5,180,False,COMPLETED,82,329.2109331617855,4.014767477582749,229.51816126084023,2.7990019665956125,248.63659773456325,3.032153630909308,1299,4cad972db96b9774734c79b8e1b211dfc179c524845b44d651031f7f853a71b7,669a3bf723a6561a31271862a31ba93420f850b24a0f9fb0e8fae699cd1770fb,30e62e26dedd91a6ab75a80a34623f46ad81d9e60dc860bc61cb400af0f80aa7
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,043735a803be8c6733b1c87766aa6dff3f16b786112959d14b182def1059e249,False,125,225,-0.16927483677864075,6.32068150001578,0.0019566999981179833,1870.75390625,73.92333984375,work/gate_c1/checkpoints/inner/043735a803be8c6733b1c87766aa6dff3f16b786112959d14b182def1059e249/manifest.json,39c488ef5880fc43544dd11582c46144af99d897fdfbee4d5da725ad45e2c912,inner,metric_ascending_then_epoch,5,125,False,COMPLETED,82,289.73806237195646,3.5333910045360546,212.3878612042984,2.5900958683451023,244.62180220497598,2.9831927098167803,1299,d28bba1c2b5801c74142e91f45cf0ab95ec4736c784eb709404a06287e0d5d63,056a8f051df1d406a6f09d38ee83094611c467e3f3fab3106ac0063cf5d8c2af,043735a803be8c6733b1c87766aa6dff3f16b786112959d14b182def1059e249
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,1872b32449e156a2e098e4071bb1a3d77c802047c324144e14445f66847dda7c,False,52,152,0.033803120255470276,4.179673100006767,0.0015394999645650387,1870.83203125,73.92333984375,work/gate_c1/checkpoints/inner/1872b32449e156a2e098e4071bb1a3d77c802047c324144e14445f66847dda7c/manifest.json,97c2391e715ab7ab55cce36cec85a1198177a3beb795986645459c1e732e398f,inner,metric_ascending_then_epoch,5,52,False,COMPLETED,82,366.97740777920717,4.475334241209843,259.1616949873829,3.1605084754558885,261.274194881745,3.1862706692895735,1299,572b87bc0b5f7fa32dd3aff2218b3b63e9d8541afbfe6fe377794782f0926eb5,cc395408a76bcda713fa52371d6684f1cee0022190f4efe60aebc7c5ffef5954,1872b32449e156a2e098e4071bb1a3d77c802047c324144e14445f66847dda7c
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,22af8eca7e8e34587e07b5ae19cfba5193d378e2d6109153d42ee0b8eced5677,False,43,143,-0.009543120861053467,5.404602599912323,0.001685099909082055,1871.71484375,73.3017578125,work/gate_c1/checkpoints/inner/22af8eca7e8e34587e07b5ae19cfba5193d378e2d6109153d42ee0b8eced5677/manifest.json,8acbdcef2ff237317e19ef04c26088965f9faffcba593297cf7f01d24a2f36f7,inner,metric_ascending_then_epoch,5,43,False,COMPLETED,14,60.48339049213221,4.320242178009443,41.13722629777877,2.9383733069841975,43.308734068756465,3.093481004911176,1299,0533cbc86a137616f45855485ad2ca16469bd253d85d9098e4e85a5f16b6f91f,4107f462325575896fcb78edad8a2309bb28d12ece611021e2dc818d206e22c2,22af8eca7e8e34587e07b5ae19cfba5193d378e2d6109153d42ee0b8eced5677
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,80d049ba97e015616391d4b92025fe6979609774d82d27aac59d2a77832dee77,False,29,129,-0.0003243173996452242,4.92239459999837,0.0015038999263197184,1871.73046875,73.3017578125,work/gate_c1/checkpoints/inner/80d049ba97e015616391d4b92025fe6979609774d82d27aac59d2a77832dee77/manifest.json,15904380dcae930d8a326cf46b59ae8914fd0b3541dccdeedb2be820f6212685,inner,metric_ascending_then_epoch,5,29,False,COMPLETED,14,59.92447122619486,4.2803193732996325,41.32892449239098,2.9520660351707844,43.43779700305102,3.1026997859322156,1299,eaeca9a47017c2810b3e12700ddab2bcd881520a19c27b6fc0636181007f4b9f,21a7e56938771cbebc6a1b16b89be30c82db58ca7af73088656810a0619fa495,80d049ba97e015616391d4b92025fe6979609774d82d27aac59d2a77832dee77
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,62016f3aedb2e6a921c108a621c21a76c7d18849d280e8305687db94ff50463a,False,41,141,-0.06072826310992241,5.124258999945596,0.001437600003555417,1871.73046875,73.3017578125,work/gate_c1/checkpoints/inner/62016f3aedb2e6a921c108a621c21a76c7d18849d280e8305687db94ff50463a/manifest.json,5d8ccec01120a878f7a11b8c1b76f67f93239eaad98e97fceba1e5ceabfbf300,inner,metric_ascending_then_epoch,5,41,False,COMPLETED,14,56.1324392549931,4.009459946785221,38.866684124508346,2.7761917231791675,42.59214209167179,3.042295863690842,1299,fa0e7bfcd3ed8e957af417ac2be7a7af25de6c0b0abbf0754ab00c0d6e77464f,4def29a39036b828aba2090d0a25fd6e72298f9e80bae015cb2c48cc9c8fa1b2,62016f3aedb2e6a921c108a621c21a76c7d18849d280e8305687db94ff50463a
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,1d56861d838d2115a444cb06012184249e1e4c72633b1ca6c8ac7ce28577c7f1,False,48,148,-0.03417978435754776,5.551572899916209,0.001692499965429306,1871.421875,73.3017578125,work/gate_c1/checkpoints/inner/1d56861d838d2115a444cb06012184249e1e4c72633b1ca6c8ac7ce28577c7f1/manifest.json,1889dc8f7179a528a2f0b3861f7d75cac80f4756c398379683ffe02da1690a9f,inner,metric_ascending_then_epoch,5,48,False,COMPLETED,14,58.99269409894055,4.213763864210039,40.28827359819786,2.8777338284427043,42.96382110367312,3.06884436454808,1299,790484b80c538b0278054cfd95dc083c7ec1e2b581ff6f87f3236554d14bf8de,e2141ca69c7b827da7919a7e1621325feaba44175acde29248dec8271506f8c3,1d56861d838d2115a444cb06012184249e1e4c72633b1ca6c8ac7ce28577c7f1
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,be3f770731e7ea1b5108836fa0a2620250defb149a1d690ec74fa555690f55d7,False,51,151,-0.11091263592243195,6.147052100044675,0.0015126001089811325,1871.48046875,73.3017578125,work/gate_c1/checkpoints/inner/be3f770731e7ea1b5108836fa0a2620250defb149a1d690ec74fa555690f55d7/manifest.json,aa1f2f56eeb36cd0ee438b0cc9357943e9ae2260d7ce399a93f154a96728b500,inner,metric_ascending_then_epoch,5,51,False,COMPLETED,14,53.94128059483461,3.852948613916758,37.16000209803379,2.654285864145271,41.88956098881159,2.9921114992008278,1299,b9185b49884a579fef2a6f96015c9395e8ecd639e6a31eeb7720ae0716492c82,2941297e89323ec8d5c09660ba0d1aae3a356f7e253923c8dacf8f6c7ba0feed,be3f770731e7ea1b5108836fa0a2620250defb149a1d690ec74fa555690f55d7
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,5,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42117,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,45d58a1eeb96a531a9f745b11f41e136aabe1c1dc2fc449acb7340dd4fa0c9ea,False,13,113,1.0587269067764282,3.248555799946189,0.0015974999405443668,1871.54296875,73.23583984375,work/gate_c1/checkpoints/inner/45d58a1eeb96a531a9f745b11f41e136aabe1c1dc2fc449acb7340dd4fa0c9ea/manifest.json,715f8f74c706acf6472cdc031e8194c21b8077d99373f6d7435e823afb42c9e1,inner,metric_ascending_then_epoch,5,13,False,COMPLETED,15,177.7654496336483,11.851029975576553,129.48623950331114,8.63241596688741,63.1493724857882,4.209958165719213,1299,1979f1daca90b9c960481d4bf1ad820ff1ee1307e6c0230d3ec212939c407bde,5b0e024b14efc32c0d5f4749c88e5e1c22735804f800a26a2d86b72bbc55afcd,45d58a1eeb96a531a9f745b11f41e136aabe1c1dc2fc449acb7340dd4fa0c9ea
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,5,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42118,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,362606c157095584cb4fb041ab56eafd7bb5701dda29d5019f5c974baba2fd50,False,14,114,1.1558184623718262,3.005433600046672,0.0015997999580577016,1871.546875,73.23583984375,work/gate_c1/checkpoints/inner/362606c157095584cb4fb041ab56eafd7bb5701dda29d5019f5c974baba2fd50/manifest.json,0fd6ca08f5ba841f92ac3daf1853537c438aa68e4e29dc9c42641d242118339b,inner,metric_ascending_then_epoch,5,14,False,COMPLETED,15,195.6723304773911,13.044822031826074,142.37698198070876,9.491798798713917,64.60574736134055,4.30704982408937,1299,4781141a2bc1936e5c543882cfc25d4b5d53930ca82ee72920218ea99a9b5af8,8cf8d0740a2cd6f375083a499edaa6535d554654bd375e7b70b34053c6ba43ce,362606c157095584cb4fb041ab56eafd7bb5701dda29d5019f5c974baba2fd50
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,5,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42119,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,31dd29f9ccadb076c10aac62bcd9fc311a19002a53a83f301c13bc9e37025580,False,21,121,1.1729803085327148,3.2991989000001922,0.0018464999739080667,1871.55078125,73.23583984375,work/gate_c1/checkpoints/inner/31dd29f9ccadb076c10aac62bcd9fc311a19002a53a83f301c13bc9e37025580/manifest.json,ed126ec0c25654c3ae162fcbe6be5a117f36c56ca5bcb90cca9a5caf5a8df58e,inner,metric_ascending_then_epoch,5,21,False,COMPLETED,15,182.17618261029662,12.145078840686441,138.99760950813845,9.266507300542564,64.86317470659779,4.3242116471065195,1299,3f7ab95da1ad37ab3b26a57dc6a3fe49db716d5cb2632d6a8e4729bcd36b748d,721be9597ecbbf2c280c414d127e9af4b5bd6011722a9a31894929e3d8724de3,31dd29f9ccadb076c10aac62bcd9fc311a19002a53a83f301c13bc9e37025580
