model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C01_compact_gru,gated_recurrent_unit,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,3,17e57f11bab292815d16917c93e45c87474710e5119e1321bb564513749edaed,"{""dropout"":0.0,""hidden_size"":16,""layers"":2,""weight_decay"":0.01}",42119,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,1c92191f92045ce7d0e69631511894a8526fbf73b1bfeaa7c3d81c4c06086eb2,True,369.37640118077417,108,work/gate_c1/checkpoints/inner/1c92191f92045ce7d0e69631511894a8526fbf73b1bfeaa7c3d81c4c06086eb2/manifest.json,cff5d6bb4c81633898e58cf35050686925cf853d15f74cd42916eede42144d96,metric_ascending_then_epoch,inner,,,4.150297164916992,208,8.174294799915515,0.0011193000245839357,4.150296642480608,,,2897,1745.7578125,82.44287109375,55b177dd032c8d26a0e8e54106efd6077ede41fe52f291e366f5e02b4673687a,False,5,89,108,1c92191f92045ce7d0e69631511894a8526fbf73b1bfeaa7c3d81c4c06086eb2,COMPLETED,64b67f5815bda9bd9b56582a853744a5ee64c9b8303d865488684ff47f426d94
C01_compact_gru,gated_recurrent_unit,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,3,17e57f11bab292815d16917c93e45c87474710e5119e1321bb564513749edaed,"{""dropout"":0.0,""hidden_size"":16,""layers"":2,""weight_decay"":0.01}",42120,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,15037c08a3f21321314c69b6301b9323fa36f66c91cad0d55e8cf88389326fab,True,339.3184982309523,144,work/gate_c1/checkpoints/inner/15037c08a3f21321314c69b6301b9323fa36f66c91cad0d55e8cf88389326fab/manifest.json,7017d7593cd91bdbebba3764c6fbad5f7fd3c315aa4db51422fe0e9f0a298615,metric_ascending_then_epoch,inner,,,3.8125674724578857,244,9.78131840005517,0.0010025000665336847,3.8125673958533963,,,2897,1745.7734375,82.44287109375,75fd5b3cd4b62f8a2014cf62bb78aafc7d042330497ec4abe8da9dc926624f53,False,5,89,144,15037c08a3f21321314c69b6301b9323fa36f66c91cad0d55e8cf88389326fab,COMPLETED,5724a934dde3cdd1b82b0521585b4917b6bfd3ba074f5caf5e31379522b31c91
C01_compact_gru,gated_recurrent_unit,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,3,17e57f11bab292815d16917c93e45c87474710e5119e1321bb564513749edaed,"{""dropout"":0.0,""hidden_size"":16,""layers"":2,""weight_decay"":0.01}",42121,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,5dfb517aea1b199e24cae593dd37dbe3a38391c2828742640cbe2e59e40dc5e8,True,350.70537929122776,170,work/gate_c1/checkpoints/inner/5dfb517aea1b199e24cae593dd37dbe3a38391c2828742640cbe2e59e40dc5e8/manifest.json,190e9b3f3852b12f9b452ee61b93f53e797dae34b4ab0aeb1c62e24079ba3e95,metric_ascending_then_epoch,inner,,,3.940509796142578,270,10.916663100011647,0.0010615000501275063,3.9405098796767164,,,2897,1745.77734375,82.44287109375,1be29f6b17a5b3589ab83eec45fd9312529dc7b995b97541f833c67b78f822fd,False,5,89,170,5dfb517aea1b199e24cae593dd37dbe3a38391c2828742640cbe2e59e40dc5e8,COMPLETED,fdc60208ecf9bb1382679e146ffd06eef72aa79173856cda883170371b49725b
C01_compact_gru,gated_recurrent_unit,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_3_2022-07-19,3,17e57f11bab292815d16917c93e45c87474710e5119e1321bb564513749edaed,"{""dropout"":0.0,""hidden_size"":16,""layers"":2,""weight_decay"":0.01}",42117,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,88b58681d793a372823fdda8e46eb5ad29d198e409603c0390254ea75c6eb7bc,False,159.5471430081182,8,work/gate_c1/checkpoints/inner/88b58681d793a372823fdda8e46eb5ad29d198e409603c0390254ea75c6eb7bc/manifest.json,f9e23840eff13e80724c3a643f4403afa29ae5ac63ef5dfe9e6ea18dc7769efd,metric_ascending_then_epoch,inner,,,12.272856712341309,108,5.090040400042199,0.0010689999908208847,12.272857154470632,,,2897,1745.94921875,81.9169921875,e23813a68bf2ce47ea27ea6883f3bd1332f827f4d86a7525570be129ac7afea0,False,5,13,8,88b58681d793a372823fdda8e46eb5ad29d198e409603c0390254ea75c6eb7bc,COMPLETED,7df5fab777b351e1efb6eda11ac288856e0470e8a3a35b2f03edec850af27a1e
C01_compact_gru,gated_recurrent_unit,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_3_2022-07-19,3,17e57f11bab292815d16917c93e45c87474710e5119e1321bb564513749edaed,"{""dropout"":0.0,""hidden_size"":16,""layers"":2,""weight_decay"":0.01}",42118,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,7413e089a5942d58adbc0fb15ca49d536b3506cea73e24c80a994fd9b44f99d8,False,168.03848832567127,8,work/gate_c1/checkpoints/inner/7413e089a5942d58adbc0fb15ca49d536b3506cea73e24c80a994fd9b44f99d8/manifest.json,b7c45b9df505c232a97c59cd5d7b9defbceb621e4c8db9b80a94418bd43b31eb,metric_ascending_then_epoch,inner,,,12.926036834716797,108,5.162903899908997,0.001006399979814887,12.926037563513175,,,2897,1746.04296875,81.9169921875,f8b381e9940e3854564c3d75fd1554f399b8477c98cfdc984248d5203644ae77,False,5,13,8,7413e089a5942d58adbc0fb15ca49d536b3506cea73e24c80a994fd9b44f99d8,COMPLETED,9a93191850323aeca95c18448d13dd64c0501d0c7cbaaea14a2f332b66e97c3c
C01_compact_gru,gated_recurrent_unit,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_3_2022-07-19,3,17e57f11bab292815d16917c93e45c87474710e5119e1321bb564513749edaed,"{""dropout"":0.0,""hidden_size"":16,""layers"":2,""weight_decay"":0.01}",42119,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,8c7ef06d9ecfde3bb861cac41a04b56a228e6b429ad3a67e9c116a2e3f0e3974,False,155.47456913496748,8,work/gate_c1/checkpoints/inner/8c7ef06d9ecfde3bb861cac41a04b56a228e6b429ad3a67e9c116a2e3f0e3974/manifest.json,2faa40fc3ece250176090f72e5894ac46edb5b567d4304b1090f8b4b4241955e,metric_ascending_then_epoch,inner,,,11.959582328796387,108,4.891289200051688,0.0010241999989375472,11.959582241151345,,,2897,1746.12109375,81.9169921875,c786798af25483267e2da423c89c8c07f7b3d9a1be889c07399f8f86ec9aa002,False,5,13,8,8c7ef06d9ecfde3bb861cac41a04b56a228e6b429ad3a67e9c116a2e3f0e3974,COMPLETED,30b281edbbd1cc797f083b227a34613b69201a682fbd7db90116ec4d2716625e
C01_compact_gru,gated_recurrent_unit,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_3_2022-07-19,3,17e57f11bab292815d16917c93e45c87474710e5119e1321bb564513749edaed,"{""dropout"":0.0,""hidden_size"":16,""layers"":2,""weight_decay"":0.01}",42120,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,e1f3f23a77539bb78da4cf9e2616961d4e32fb3746f58901e37edc036d08c75a,False,151.7809627236001,230,work/gate_c1/checkpoints/inner/e1f3f23a77539bb78da4cf9e2616961d4e32fb3746f58901e37edc036d08c75a/manifest.json,f314c98b8459821c6f6fd65d0c364b809aa0d310dcaf84b601324ae285ab305c,metric_ascending_then_epoch,inner,,,11.675458908081055,330,15.39970089995768,0.001382000045850873,11.675458671046162,,,2897,1746.14453125,81.9169921875,fe842c5f1297ac56f7cb5e6c77d86e3c622579102ba704a7fc9e3fb9406d5f85,False,5,13,230,e1f3f23a77539bb78da4cf9e2616961d4e32fb3746f58901e37edc036d08c75a,COMPLETED,fd68ca22e02199744009e601fdd47c60c2b3e9da0b17334bd7e09e80755ae66e
C01_compact_gru,gated_recurrent_unit,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_3_2022-07-19,3,17e57f11bab292815d16917c93e45c87474710e5119e1321bb564513749edaed,"{""dropout"":0.0,""hidden_size"":16,""layers"":2,""weight_decay"":0.01}",42121,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,ffe965b5f8420efbda288402528c1a659a50787a70f199c92581286a2a614945,False,159.37468262202728,4,work/gate_c1/checkpoints/inner/ffe965b5f8420efbda288402528c1a659a50787a70f199c92581286a2a614945/manifest.json,67aead04c4502fc32e14ca555fb5cc26080524b2d3b454259c83e4680a217c79,metric_ascending_then_epoch,inner,,,12.259591102600098,104,4.891568999970332,0.001406800001859665,12.259590970925176,,,2897,1746.16015625,81.9169921875,b663c497a48f2c8481a373937053f054cc2244178d2d0c8801bf982f67751aef,False,5,13,4,ffe965b5f8420efbda288402528c1a659a50787a70f199c92581286a2a614945,COMPLETED,4389917f260bfab32b11a5e8f1d336f46adea95d1f4aa049bff3398408172bc5
C01_compact_gru,gated_recurrent_unit,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42117,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,8501cfd4e7050796f4e917c4c645baf44e90b032ff47075ca0cf616b8fc14397,True,111.46486308138316,116,work/gate_c1/checkpoints/inner/8501cfd4e7050796f4e917c4c645baf44e90b032ff47075ca0cf616b8fc14397/manifest.json,870c15d4b7473f292525b63c7e0b1790d6fb534b2d43f6ff26b9530b2bf32363,metric_ascending_then_epoch,inner,,,7.961776256561279,216,7.328367300040554,0.0016843000194057822,7.961775934384511,,,4065,1746.19921875,74.49462890625,47e7861c1c6a9f1bef8617591db1c219c483a0829c17fb33267e8209cc26bfc2,False,5,14,116,8501cfd4e7050796f4e917c4c645baf44e90b032ff47075ca0cf616b8fc14397,COMPLETED,8db9e8cf8dbd267239b9c785b251283bd1c3ed96e65686a88a06458364958572
C01_compact_gru,gated_recurrent_unit,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42118,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,e618a52baf94512d006fc92ad64d4d9c64bb2b1980c14dc9613b3ba45243f9cc,True,84.07439067830296,134,work/gate_c1/checkpoints/inner/e618a52baf94512d006fc92ad64d4d9c64bb2b1980c14dc9613b3ba45243f9cc/manifest.json,b8a03c1e5e1f56f31f1eafa76e6eb47f2ddbd4b6e6a774a0f279a5092593a08b,metric_ascending_then_epoch,inner,,,6.005314350128174,234,7.865414400002919,0.0010041000205092132,6.005313619878783,,,4065,1746.2890625,74.49462890625,95a7fc32d19608d4f431a4bf7105755559366b0f42fff40ff9633c1dfba11c69,False,5,14,134,e618a52baf94512d006fc92ad64d4d9c64bb2b1980c14dc9613b3ba45243f9cc,COMPLETED,2e1ba8b9dd93632e9761a344d42875c1373f68e7b8aade6e9951a843bdb4068c
C01_compact_gru,gated_recurrent_unit,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42119,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,e885bfe358ae86f823ba5cd4f77277f57ae012d919eb257e3dbfb72d3648c3aa,True,98.86759697103051,172,work/gate_c1/checkpoints/inner/e885bfe358ae86f823ba5cd4f77277f57ae012d919eb257e3dbfb72d3648c3aa/manifest.json,21010ebd4aba7be85b33a10ad49c010aaf232f99e0542b367cdc6078b5b07485,metric_ascending_then_epoch,inner,,,7.061972141265869,272,9.23017080000136,0.0010370000381954014,7.061971212216465,,,4065,1746.35546875,74.49462890625,0f485a70da287f8c62b920b52104748d46d2a263c5b4c8ab27c9cd90a7150962,False,5,14,172,e885bfe358ae86f823ba5cd4f77277f57ae012d919eb257e3dbfb72d3648c3aa,COMPLETED,c0a184954fa40c21ec36d5830cf7dfd84bf8b94b55fd23d35ff888c044e47039
C01_compact_gru,gated_recurrent_unit,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42120,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,b734fd5ceab612dfc3ea0556406366f18053911aa7fa90a5fc902e558f326230,True,103.22947060806551,151,work/gate_c1/checkpoints/inner/b734fd5ceab612dfc3ea0556406366f18053911aa7fa90a5fc902e558f326230/manifest.json,ba7b97c3a8911e03bf219f4d21b67f4759fd80d538faf13e248890be29dd82a9,metric_ascending_then_epoch,inner,,,7.373534202575684,251,8.55078260001028,0.0009860999998636544,7.373533614861822,,,4065,1746.35546875,74.49462890625,a2301fa797677375180c154dc645bfb555b7646c362d1287aeefb3095ab68c5d,False,5,14,151,b734fd5ceab612dfc3ea0556406366f18053911aa7fa90a5fc902e558f326230,COMPLETED,3d9a36cc6a5ddcac5bc47aaec4fa1c0e68f753361bd3346ec4b98289fef5c54f
C01_compact_gru,gated_recurrent_unit,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42121,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,7e6b2095c559c12a4ff13820edb5654cd3cf14eb527c432ed1b89bdd00862d7e,True,83.333328766736,160,work/gate_c1/checkpoints/inner/7e6b2095c559c12a4ff13820edb5654cd3cf14eb527c432ed1b89bdd00862d7e/manifest.json,5ab9f9555e064f7d7a75683b4695112c7a79f22a847e74bfcdaf4fdf79fcb15a,metric_ascending_then_epoch,inner,,,5.952381134033203,260,8.51575150003191,0.0009805000154301524,5.952380626195429,,,4065,1746.35546875,74.49462890625,1652b81c57b79bf65759169f7a54c75caedddebc3b5e2f0c9fed4b061ffd2b55,False,5,14,160,7e6b2095c559c12a4ff13820edb5654cd3cf14eb527c432ed1b89bdd00862d7e,COMPLETED,0ac15db09f71c5e6f95f94a1c4f40a310238d69699a4371b12b6e99162946b0d
C01_compact_gru,gated_recurrent_unit,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42117,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,24e3c01b62376266cbe5848cf3f4a56e67f3023541619d995f63f77bcb1c7736,True,399.86720927984123,83,work/gate_c1/checkpoints/inner/24e3c01b62376266cbe5848cf3f4a56e67f3023541619d995f63f77bcb1c7736/manifest.json,67e2ba4980c9bb3baa1f71c713644b1386e84a12b3efcdfabadaaf3a921f4550,metric_ascending_then_epoch,inner,,,4.492890357971191,183,6.659491300000809,0.000937800039537251,4.492889991908329,,,4065,1746.08203125,75.97998046875,bb5eaeeb12c884a9e7d6fad8b8fc072c65b877ba7eba3409a91cd6d10503f505,False,5,89,83,24e3c01b62376266cbe5848cf3f4a56e67f3023541619d995f63f77bcb1c7736,COMPLETED,587535cf6fd5e7a86aa893ffdaa900c906e810f8b19a9414f28dc3f108473289
C01_compact_gru,gated_recurrent_unit,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42118,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,2ff74a547145bee6668b2a84594fc04d35a6984075783f8ca84a719db55cef16,True,377.6200872471935,125,work/gate_c1/checkpoints/inner/2ff74a547145bee6668b2a84594fc04d35a6984075783f8ca84a719db55cef16/manifest.json,8595267d751723e8e1e29ee9db441e4dfe99b1574826846482956435020cd82f,metric_ascending_then_epoch,inner,,,4.242922306060791,225,7.907799100037664,0.0010031999554485083,4.242922328620152,,,4065,1746.08984375,75.97998046875,e37d1e749d57e72561d86c6a60d315304d889ad2ba7d2d3a35c62307636cb53d,False,5,89,125,2ff74a547145bee6668b2a84594fc04d35a6984075783f8ca84a719db55cef16,COMPLETED,1b6530eb25e1a670bd49a68b164d9aaf6ac6db55da5fb33be101c3992060b149
C01_compact_gru,gated_recurrent_unit,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42119,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,1e6cf4c3f54a235caf7cfe3905dc848eef18f416b713c1bc9dc52ffe25a07887,True,396.2310592312077,87,work/gate_c1/checkpoints/inner/1e6cf4c3f54a235caf7cfe3905dc848eef18f416b713c1bc9dc52ffe25a07887/manifest.json,66b1ac0ff16e591c4a766e069613621498a05f9578c407d56d788465e8896940,metric_ascending_then_epoch,inner,,,4.452033996582031,187,6.545549000031315,0.0009762999834492803,4.452034373384357,,,4065,1746.140625,75.97998046875,55b177dd032c8d26a0e8e54106efd6077ede41fe52f291e366f5e02b4673687a,False,5,89,87,1e6cf4c3f54a235caf7cfe3905dc848eef18f416b713c1bc9dc52ffe25a07887,COMPLETED,64b67f5815bda9bd9b56582a853744a5ee64c9b8303d865488684ff47f426d94
C01_compact_gru,gated_recurrent_unit,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,4,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42120,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,e56152d94560465a82362a64b62e01ab73de72fe288a439372d78fdcb4da5b52,True,403.6850359495612,91,work/gate_c1/checkpoints/inner/e56152d94560465a82362a64b62e01ab73de72fe288a439372d78fdcb4da5b52/manifest.json,55b96e654f17d774e8db0ea04491c70440faa6cc4bb004692df7ea2e7474e8df,metric_ascending_then_epoch,inner,,,4.535787105560303,191,6.6811673999764025,0.0010002999333664775,4.535786920781587,,,4065,1746.140625,75.97998046875,75fd5b3cd4b62f8a2014cf62bb78aafc7d042330497ec4abe8da9dc926624f53,False,5,89,91,e56152d94560465a82362a64b62e01ab73de72fe288a439372d78fdcb4da5b52,COMPLETED,5724a934dde3cdd1b82b0521585b4917b6bfd3ba074f5caf5e31379522b31c91
