model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,best_epoch,epochs_completed,early_stopping_metric,fit_seconds,inference_seconds,peak_ram_mb,peak_vram_mb,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_role,checkpoint_ranking_policy,retained_checkpoint_count,selected_checkpoint_epoch,resumed_from_recovery,status,rows,absolute_error_sum,mae,crps_sum,crps,nll_sum,nll,parameter_count,preprocessing_state_sha256,target_scaler_state_sha256,source_fit_id
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,12,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42117,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,1e8de3c61614523b1ecf3d17b474d3aedd17052b4d2ca0a39a7fd4219bf4cb42,False,54,154,3.8721466064453125,6.704728199983947,0.0013087000115774572,1771.96484375,76.8173828125,work/gate_c1/checkpoints/inner/1e8de3c61614523b1ecf3d17b474d3aedd17052b4d2ca0a39a7fd4219bf4cb42/manifest.json,772b20cc01f58a8dd9213a877c01efd1817af56456272748f63fd6ccda802bab,inner,metric_ascending_then_epoch,5,54,False,COMPLETED,14,54.21004688727498,3.872146206233927,,,,,4065,0533cbc86a137616f45855485ad2ca16469bd253d85d9098e4e85a5f16b6f91f,4107f462325575896fcb78edad8a2309bb28d12ece611021e2dc818d206e22c2,1e8de3c61614523b1ecf3d17b474d3aedd17052b4d2ca0a39a7fd4219bf4cb42
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,12,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42118,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,fb26173ce999dadeefea3fcdeaa175fef6188898884dfd65570acd3b5069ec85,False,37,137,4.085267543792725,5.925485400017351,0.0010209999745711684,1771.984375,76.8173828125,work/gate_c1/checkpoints/inner/fb26173ce999dadeefea3fcdeaa175fef6188898884dfd65570acd3b5069ec85/manifest.json,1d0898f3653785fb1200196f0c2d7c1a63dc282b3dc5b50b7d279912eecd1ce3,inner,metric_ascending_then_epoch,5,37,False,COMPLETED,14,57.19373822512912,4.0852670160806515,,,,,4065,eaeca9a47017c2810b3e12700ddab2bcd881520a19c27b6fc0636181007f4b9f,21a7e56938771cbebc6a1b16b89be30c82db58ca7af73088656810a0619fa495,fb26173ce999dadeefea3fcdeaa175fef6188898884dfd65570acd3b5069ec85
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,12,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42119,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,195dd3610aa54adbb31d8f3d11ad403dd840cea521f3a61689a0ebaf0780ce24,False,26,126,3.7233171463012695,5.477576700039208,0.0010086999973282218,1772.00390625,76.8173828125,work/gate_c1/checkpoints/inner/195dd3610aa54adbb31d8f3d11ad403dd840cea521f3a61689a0ebaf0780ce24/manifest.json,43b24c36e35360ef76baf964f506bf8423c3770cae458d0ee9a600e59c800c0c,inner,metric_ascending_then_epoch,5,26,False,COMPLETED,14,52.1264331320966,3.723316652292614,,,,,4065,fa0e7bfcd3ed8e957af417ac2be7a7af25de6c0b0abbf0754ab00c0d6e77464f,4def29a39036b828aba2090d0a25fd6e72298f9e80bae015cb2c48cc9c8fa1b2,195dd3610aa54adbb31d8f3d11ad403dd840cea521f3a61689a0ebaf0780ce24
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,12,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42120,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,d1bc326dc273475a4dc67cf5d8a3725940c83de524583d620b86623af5c82a1a,False,23,123,3.8752567768096924,5.336156299978029,0.0009910999797284603,1772.01171875,76.8173828125,work/gate_c1/checkpoints/inner/d1bc326dc273475a4dc67cf5d8a3725940c83de524583d620b86623af5c82a1a/manifest.json,a4af8f7c2e306d6cec7591a1f418af944801a44c22641a60656bead576934dda,inner,metric_ascending_then_epoch,5,23,False,COMPLETED,14,54.25359096749824,3.875256497678446,,,,,4065,790484b80c538b0278054cfd95dc083c7ec1e2b581ff6f87f3236554d14bf8de,e2141ca69c7b827da7919a7e1621325feaba44175acde29248dec8271506f8c3,d1bc326dc273475a4dc67cf5d8a3725940c83de524583d620b86623af5c82a1a
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,12,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42121,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,f757e8d4be01913207beb1e9993c67947bf9f6b60f6984b9e5b1b93f7b5fa686,False,23,123,3.751271963119507,5.299813900026493,0.0017686000210233033,1772.015625,76.8173828125,work/gate_c1/checkpoints/inner/f757e8d4be01913207beb1e9993c67947bf9f6b60f6984b9e5b1b93f7b5fa686/manifest.json,4ffc81eb8e42a886f0a6d9113d7aadd6199cd4193f6ce430b0831417ecebaf8c,inner,metric_ascending_then_epoch,5,23,False,COMPLETED,14,52.517803726970335,3.7512716947835956,,,,,4065,b9185b49884a579fef2a6f96015c9395e8ecd639e6a31eeb7720ae0716492c82,2941297e89323ec8d5c09660ba0d1aae3a356f7e253923c8dacf8f6c7ba0feed,f757e8d4be01913207beb1e9993c67947bf9f6b60f6984b9e5b1b93f7b5fa686
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42117,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,1cb2e229bcce7494b74a5d292980d32249798c760fefe77ec7117fa4aab86b86,False,15,115,11.566065788269043,3.2855567000224255,0.0009552999981679022,1772.0390625,76.75146484375,work/gate_c1/checkpoints/inner/1cb2e229bcce7494b74a5d292980d32249798c760fefe77ec7117fa4aab86b86/manifest.json,6ed7e2e9c830fbe51405d386a758e1b05a5072e8f0f1598d3a4b566eef671f19,inner,metric_ascending_then_epoch,5,15,False,COMPLETED,15,173.4909712671112,11.566064751140747,,,,,4065,1979f1daca90b9c960481d4bf1ad820ff1ee1307e6c0230d3ec212939c407bde,5b0e024b14efc32c0d5f4749c88e5e1c22735804f800a26a2d86b72bbc55afcd,1cb2e229bcce7494b74a5d292980d32249798c760fefe77ec7117fa4aab86b86
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42118,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,1a1f3338f275d8051174565417c1ea968dd66ad734092a04786d4f6d3df3ecf2,False,19,119,11.224717140197754,1.8801842000102624,0.0009655999601818621,1772.0390625,76.75146484375,work/gate_c1/checkpoints/inner/1a1f3338f275d8051174565417c1ea968dd66ad734092a04786d4f6d3df3ecf2/manifest.json,fbcf230d77c45a761fd246edf3ddce28e4f53e354c420bf5c86d26f34f761f8f,inner,metric_ascending_then_epoch,5,19,False,COMPLETED,15,168.37073919294352,11.224715946196234,,,,,4065,4781141a2bc1936e5c543882cfc25d4b5d53930ca82ee72920218ea99a9b5af8,8cf8d0740a2cd6f375083a499edaa6535d554654bd375e7b70b34053c6ba43ce,1a1f3338f275d8051174565417c1ea968dd66ad734092a04786d4f6d3df3ecf2
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42119,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,4690e7841f17c3ef0e15d67c84b6da408b24e664d8d958178826901ffc8f85a8,False,14,114,11.161069869995117,1.7523726999643259,0.0009858999983407557,1772.046875,76.75146484375,work/gate_c1/checkpoints/inner/4690e7841f17c3ef0e15d67c84b6da408b24e664d8d958178826901ffc8f85a8/manifest.json,0c9e803ada41b778f3e864d4be401e938ff8cf413b29aec6f5e0d67a8b3a28a3,inner,metric_ascending_then_epoch,5,14,False,COMPLETED,15,167.4160305026425,11.161068700176168,,,,,4065,3f7ab95da1ad37ab3b26a57dc6a3fe49db716d5cb2632d6a8e4729bcd36b748d,721be9597ecbbf2c280c414d127e9af4b5bd6011722a9a31894929e3d8724de3,4690e7841f17c3ef0e15d67c84b6da408b24e664d8d958178826901ffc8f85a8
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42120,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,f9c9ec05ee58f72792c7d8b568709a7e0add073d75daaa94bd313342622ce52f,False,45,145,11.573662757873535,2.252125500002876,0.0014284999924711883,1772.078125,76.75146484375,work/gate_c1/checkpoints/inner/f9c9ec05ee58f72792c7d8b568709a7e0add073d75daaa94bd313342622ce52f/manifest.json,518cd4340e4e9fc99084d06d747bb4b3cc012f50f90ed249a773810201f41e20,inner,metric_ascending_then_epoch,5,45,False,COMPLETED,15,173.60491808145116,11.573661205430078,,,,,4065,5d599bf800cb6bc6db134c768c344358ff000c7f1c74c29a8b02f9fc55a52b66,47fe43fd20099f3a4dbc686a03d522848cafb0c88f96f6ab441bd5552dd70e2c,f9c9ec05ee58f72792c7d8b568709a7e0add073d75daaa94bd313342622ce52f
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42121,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,f17326c936697780f0936bd6251462c3a0b7a9025ac920f4384a14e2816ac0ca,False,14,114,11.73469066619873,1.807584299996961,0.0009898999705910683,1772.078125,76.75146484375,work/gate_c1/checkpoints/inner/f17326c936697780f0936bd6251462c3a0b7a9025ac920f4384a14e2816ac0ca/manifest.json,1c2fd3f712896501c1f9429a671f007464ac55e460da122509a6a63665ab6995,inner,metric_ascending_then_epoch,5,14,False,COMPLETED,15,176.0203512092632,11.734690080617547,,,,,4065,44a94ccc6609f1868016757474fb73a205a791131b538b989b2a4d5349f9fd5a,ce0e407ac5a9158edc438052588be408a768d96a0bed8ddc2d8f996899ac8f84,f17326c936697780f0936bd6251462c3a0b7a9025ac920f4384a14e2816ac0ca
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42117,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,bbe6856126cfde3b1f7b44f30855114628a4c7e4cb8983f1abb4b226b60e48cc,False,29,129,4.599801540374756,2.1548822000040673,0.0010486000101082027,1772.11328125,77.97998046875,work/gate_c1/checkpoints/inner/bbe6856126cfde3b1f7b44f30855114628a4c7e4cb8983f1abb4b226b60e48cc/manifest.json,51a4114e36fa9684f823f631089131c93787d4703f61d6fe635d339edfc388d9,inner,metric_ascending_then_epoch,5,29,False,COMPLETED,82,377.18374400962455,4.599801756214934,,,,,4065,e2274b6043f4bd86775f77873d98394c99255cefecf06c111f14019f2b3af77e,7b76b6adfab214b940d6adf25de29ac8a6e0646ba9b6cdb150f825291e07b385,bbe6856126cfde3b1f7b44f30855114628a4c7e4cb8983f1abb4b226b60e48cc
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42118,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,4388cf441bcb94b3557390a6c2e0cdd7eb7220f4584abf778781adca6121ad8b,False,24,124,4.422658920288086,2.0261803999892436,0.001403300033416599,1772.12890625,77.97998046875,work/gate_c1/checkpoints/inner/4388cf441bcb94b3557390a6c2e0cdd7eb7220f4584abf778781adca6121ad8b/manifest.json,d7fb438272b790ef7ae00f75055da342853358672e8a394e110a6d6c058c78d9,inner,metric_ascending_then_epoch,5,24,False,COMPLETED,82,362.6580637288043,4.422659313765906,,,,,4065,6ce6b81e95909e0b1035722b2666df0a79bcc8f0e71c0e8ab1173f8c311ddca4,49b133841e8019cb12384aac9836aa196b9a37f2a67843e79f2716c0eb2cdda7,4388cf441bcb94b3557390a6c2e0cdd7eb7220f4584abf778781adca6121ad8b
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42119,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,ba9c86a719dd88be335ded5baf5d0fa35fdbe88ad9c7b97686b7c41c198f747c,False,27,127,4.7695393562316895,2.0976040000095963,0.0009441000293008983,1772.12890625,77.97998046875,work/gate_c1/checkpoints/inner/ba9c86a719dd88be335ded5baf5d0fa35fdbe88ad9c7b97686b7c41c198f747c/manifest.json,286d732c48bb473a8bd8b4e2d5e6cee381ad04cacf1aefc3f874f015fe2c4883,inner,metric_ascending_then_epoch,5,27,False,COMPLETED,82,391.10220452255015,4.769539079543295,,,,,4065,4cad972db96b9774734c79b8e1b211dfc179c524845b44d651031f7f853a71b7,669a3bf723a6561a31271862a31ba93420f850b24a0f9fb0e8fae699cd1770fb,ba9c86a719dd88be335ded5baf5d0fa35fdbe88ad9c7b97686b7c41c198f747c
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42120,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,4c239c3bb8eb647b4a14bf6f511a4a0c83508e207934e2cf69c7dcfd8f3e980b,False,23,123,4.863748550415039,1.9907012999756262,0.0009597999742254615,1772.13671875,77.97998046875,work/gate_c1/checkpoints/inner/4c239c3bb8eb647b4a14bf6f511a4a0c83508e207934e2cf69c7dcfd8f3e980b/manifest.json,839aee65a7412a0b466ae5238f685beceed1f16686afe702a64379d04a9b68cb,inner,metric_ascending_then_epoch,5,23,False,COMPLETED,82,398.8274072925976,4.863748869421922,,,,,4065,d28bba1c2b5801c74142e91f45cf0ab95ec4736c784eb709404a06287e0d5d63,056a8f051df1d406a6f09d38ee83094611c467e3f3fab3106ac0063cf5d8c2af,4c239c3bb8eb647b4a14bf6f511a4a0c83508e207934e2cf69c7dcfd8f3e980b
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42121,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,703d0115d009ffe4f773caa9fba62d951b450d88993fe2bfbf7bd2bf9e97c0ec,False,26,126,4.323859214782715,2.0951583000132814,0.0013001000043004751,1772.1484375,77.97998046875,work/gate_c1/checkpoints/inner/703d0115d009ffe4f773caa9fba62d951b450d88993fe2bfbf7bd2bf9e97c0ec/manifest.json,d5c48e98edae4e77249d7cb689f26f3ec9938a794c7aa74b34e89e88b9aa2006,inner,metric_ascending_then_epoch,5,26,False,COMPLETED,82,354.55647378506285,4.323859436403206,,,,,4065,572b87bc0b5f7fa32dd3aff2218b3b63e9d8541afbfe6fe377794782f0926eb5,cc395408a76bcda713fa52371d6684f1cee0022190f4efe60aebc7c5ffef5954,703d0115d009ffe4f773caa9fba62d951b450d88993fe2bfbf7bd2bf9e97c0ec
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42117,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,8655c71030c88042defe4e998bd23994aa932f85f8f995eda6056d4693caa6c4,False,54,154,3.8768246173858643,3.506236599991098,0.001063200004864484,1772.15234375,76.8173828125,work/gate_c1/checkpoints/inner/8655c71030c88042defe4e998bd23994aa932f85f8f995eda6056d4693caa6c4/manifest.json,e97bb94118f2620d4b5dffb94297340e5c64c783e2eedc68e8de4a3d267eb6f2,inner,metric_ascending_then_epoch,5,54,False,COMPLETED,14,54.27554133777955,3.876824381269968,,,,,4065,0533cbc86a137616f45855485ad2ca16469bd253d85d9098e4e85a5f16b6f91f,4107f462325575896fcb78edad8a2309bb28d12ece611021e2dc818d206e22c2,8655c71030c88042defe4e998bd23994aa932f85f8f995eda6056d4693caa6c4
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42118,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,98ee32bbe798ee21d2195cd66d459b2d0d4155adbf9a920ed83cce663b14463e,False,37,137,4.086244583129883,3.1120942999841645,0.0010500999633222818,1772.1796875,76.8173828125,work/gate_c1/checkpoints/inner/98ee32bbe798ee21d2195cd66d459b2d0d4155adbf9a920ed83cce663b14463e/manifest.json,4f0034566ab609fe4f22d34eb8205292d099407e54724a2fad4cd1c99fb97ad6,inner,metric_ascending_then_epoch,5,37,False,COMPLETED,14,57.20741606619951,4.086244004728536,,,,,4065,eaeca9a47017c2810b3e12700ddab2bcd881520a19c27b6fc0636181007f4b9f,21a7e56938771cbebc6a1b16b89be30c82db58ca7af73088656810a0619fa495,98ee32bbe798ee21d2195cd66d459b2d0d4155adbf9a920ed83cce663b14463e
