model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,7,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":3,""weight_decay"":0.01}",42117,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,a715207161fc26c8f3d243c9eec14bec933b63f622ff9a30e3ac919a20d384a6,True,523.0072429991407,109,work/gate_c1/checkpoints/inner/a715207161fc26c8f3d243c9eec14bec933b63f622ff9a30e3ac919a20d384a6/manifest.json,cf8d8deeec254bde0db29d520f0c49f9682323baae0b12ef7b620c48bfe17f32,metric_ascending_then_epoch,inner,,,5.811192035675049,209,8.2513084000675,0.0019184000557288527,5.811191588879341,,,1345,1565.5,65.0703125,eef4708237f5e3b7d5a7865a6e774b4c3631a87a068207ffcd578d8cc2e0c73a,False,5,90,109,a715207161fc26c8f3d243c9eec14bec933b63f622ff9a30e3ac919a20d384a6,COMPLETED,221731cc2155860a1ff11fb5a90f5b750a62bdf4cee80f34df24993728eb4c66
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,7,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":3,""weight_decay"":0.01}",42118,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,a05813a70ce7277a7da1a7a0a37fea1277581355d9bdf584162ca05d3af22bc2,True,581.6689985166889,299,work/gate_c1/checkpoints/inner/a05813a70ce7277a7da1a7a0a37fea1277581355d9bdf584162ca05d3af22bc2/manifest.json,dad3d82023bdd1f7d40d59d8b86c8b3fff8f44d4350600531868fc1265ecac03,metric_ascending_then_epoch,inner,,,6.46298885345459,399,15.759319600067101,0.0009130000835284591,6.462988872407655,,,1345,1565.5859375,65.0703125,bc37183f1c7fb985dde19dcb956ddc66d1f016d4ec7a50c3f55f2b97da75ab6a,False,5,90,299,a05813a70ce7277a7da1a7a0a37fea1277581355d9bdf584162ca05d3af22bc2,COMPLETED,bfd9db98d8da197707b8282686abd70f6f1663f434e1332b690e2002ff5da041
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,7,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":3,""weight_decay"":0.01}",42119,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,f784f249c4def4f713b9df930608722dc84425503d7492a2d44725a33cce1813,True,571.9016978720542,147,work/gate_c1/checkpoints/inner/f784f249c4def4f713b9df930608722dc84425503d7492a2d44725a33cce1813/manifest.json,cf7ffecdd1fb5462a3cedcd6dcf688425059cdb3a7cfcf3d0e5c3802842e8675,metric_ascending_then_epoch,inner,,,6.35446310043335,247,9.822979500051588,0.0013113000895828009,6.354463309689492,,,1345,1565.5859375,65.0703125,04763560c4651e7ac733020f77b4c2d739248180cc8acf95ddf14b318a323c0b,False,5,90,147,f784f249c4def4f713b9df930608722dc84425503d7492a2d44725a33cce1813,COMPLETED,4cc52cd595dcb94cba9f0bb74bbbf9b647a8b0ba1cde90e7a241aa544315a6c6
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,7,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":3,""weight_decay"":0.01}",42120,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,c8559b9cc4c7ddb37b58748d1f08fd7c682053012c8b463a3875420542295a22,True,485.62699479199296,94,work/gate_c1/checkpoints/inner/c8559b9cc4c7ddb37b58748d1f08fd7c682053012c8b463a3875420542295a22/manifest.json,3500a077bdf8899914dae94a15f1248507b1a36be240f87be5b7fcf98bcadb23,metric_ascending_then_epoch,inner,,,5.395855903625488,194,7.694570200052112,0.0009970000246539712,5.39585549768881,,,1345,1565.5859375,65.0703125,7140fc37e61d6d87a4c56f71e39823146cefa3aab4c365159765987530472914,False,5,90,94,c8559b9cc4c7ddb37b58748d1f08fd7c682053012c8b463a3875420542295a22,COMPLETED,0101bdcaeeb5907a6beaa44d9c1483a4d82108b6e32c1adf8ede40581839fe2a
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,7,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":3,""weight_decay"":0.01}",42121,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,d0967aec5bcbe6fbbcf53c005f9499ff5e8c52b200f1cff2e1b2733f5e04e81a,True,555.1456812025757,148,work/gate_c1/checkpoints/inner/d0967aec5bcbe6fbbcf53c005f9499ff5e8c52b200f1cff2e1b2733f5e04e81a/manifest.json,62015900c4eb5ede5af548190c459974cb1b4e697282546e6eb9929ce22ad941,metric_ascending_then_epoch,inner,,,6.168285846710205,248,9.794127300032414,0.0010492999572306871,6.168285346695286,,,1345,1565.6484375,65.0703125,028a5476e98512b72876f4796914a2fd42b4999db16ea48b0a71dcf47b7e0b86,False,5,90,148,d0967aec5bcbe6fbbcf53c005f9499ff5e8c52b200f1cff2e1b2733f5e04e81a,COMPLETED,690d1f2486cb372413f117e6b7b4747f7bf1a940b20e70322409c15c6b91bd89
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,7,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":3,""weight_decay"":0.01}",42117,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,502dc91ce9c2891f348d912ac266bb39dc200f4d0e84240df41d8866dc4fa545,False,74.4771528117567,68,work/gate_c1/checkpoints/inner/502dc91ce9c2891f348d912ac266bb39dc200f4d0e84240df41d8866dc4fa545/manifest.json,b036ecfe72256937d63879e7df5d93d64d6ef150c681239bfb4ecac404dbd054,metric_ascending_then_epoch,inner,,,6.206428527832031,168,7.623298300080933,0.0009565000655129552,6.206429400979725,,,1345,1568.64453125,64.98876953125,07ec3afe91aeed87fb9382c84d666b6caec5d9c787d9d91830251cfd44750b21,False,5,12,68,502dc91ce9c2891f348d912ac266bb39dc200f4d0e84240df41d8866dc4fa545,COMPLETED,16588fcb0a762f5e49da1335efd3f10ceb74c0760dc3a5c40d47e8ef32bf3c8f
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,7,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":3,""weight_decay"":0.01}",42118,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,8cad2b3f430fff166ea2c9ed9732c23690e969abb38510686e2c7fb8489cc1ec,False,81.95069099998125,114,work/gate_c1/checkpoints/inner/8cad2b3f430fff166ea2c9ed9732c23690e969abb38510686e2c7fb8489cc1ec/manifest.json,f17e4efa1568ff62441d2d300789c9fd1315d130cbce542b23c4d77d6a6c64b3,metric_ascending_then_epoch,inner,,,6.829224109649658,214,9.812138800043613,0.000937200034968555,6.829224249998437,,,1345,1568.70703125,64.98876953125,aaa89eb863670146c57612bf68e3f5170a5330fafc76df9d5d8f79773bb176c9,False,5,12,114,8cad2b3f430fff166ea2c9ed9732c23690e969abb38510686e2c7fb8489cc1ec,COMPLETED,8a31e24f4bc78b6c159375784d2a08fab863a6ea5c6205fcd8f1f9794cebedef
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,7,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":3,""weight_decay"":0.01}",42119,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,5514a7f5b12861da53f9deb6fa7cdbe9909a58469be2b8d775295d421867bb94,False,69.66559255715333,92,work/gate_c1/checkpoints/inner/5514a7f5b12861da53f9deb6fa7cdbe9909a58469be2b8d775295d421867bb94/manifest.json,97517899aa4beaebd29dd58c6f32edb51d539f0354786ecd38e3cd1245b162f0,metric_ascending_then_epoch,inner,,,5.805466175079346,192,8.72521159995813,0.0009314999915659428,5.805466046429444,,,1345,1568.73828125,64.98876953125,f26db5fdcfda6102aeb37851e09cf5ad970a09ec269fc35e43a0cfe9d7baee17,False,5,12,92,5514a7f5b12861da53f9deb6fa7cdbe9909a58469be2b8d775295d421867bb94,COMPLETED,af4b8f15157244d4f229c933efff9d2edf13c508bab223e1bf380bd1335c00d1
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,7,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":3,""weight_decay"":0.01}",42120,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,f06e3277e2e30a81c58538b6eac83caaf09a790e559fb44a400f5f2ae73cc066,False,78.4956932060545,35,work/gate_c1/checkpoints/inner/f06e3277e2e30a81c58538b6eac83caaf09a790e559fb44a400f5f2ae73cc066/manifest.json,419efccf3405785b9040f4229ce17ff074c804ed78308389f2736d9884540519,metric_ascending_then_epoch,inner,,,6.5413079261779785,135,6.116644999943674,0.0009280999656766653,6.541307767171208,,,1345,1568.72265625,64.98876953125,dd85829f0e5fedbad309093714f49e7b2eb307dcbf4154ec9490bcb509154ee4,False,5,12,35,f06e3277e2e30a81c58538b6eac83caaf09a790e559fb44a400f5f2ae73cc066,COMPLETED,8853e256146b1ff1b6e940e4e6d30afb07f9ee149ff52da7700ae8b55d3ed09b
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,7,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":3,""weight_decay"":0.01}",42121,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,0a025ba183d7c0b2d51d95a4b3b50d1111c2ec35862bdfa5fa07c59d9d89a9f9,False,66.68444419135167,45,work/gate_c1/checkpoints/inner/0a025ba183d7c0b2d51d95a4b3b50d1111c2ec35862bdfa5fa07c59d9d89a9f9/manifest.json,c152a0fa30cd45a5c5d317452e861c3e929b52fe555f297448259d13d498c16d,metric_ascending_then_epoch,inner,,,5.557036876678467,145,6.586927199969068,0.0017657000571489334,5.557037015945973,,,1345,1568.734375,64.98876953125,6fe34f91372d97e95a3e8c30a7638d92ce70c886c18e2b6e31d068bdfb32f20e,False,5,12,45,0a025ba183d7c0b2d51d95a4b3b50d1111c2ec35862bdfa5fa07c59d9d89a9f9,COMPLETED,35a526cb4299cc3d2d450c71527aeeb7dac15c44f95b5de690f5faea4494e46e
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,8,e87db55ad339d3b73cc73517d5aa1d6c7f992b720cdf4055f68ee9eb54a0e17e,"{""channels"":[32,32],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42117,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,60fbd4be0a782dcbdf563a94305d22ff1cf22aebf4cfcd8d8e6f3b65c22f0d5e,True,153.12373504735814,89,work/gate_c1/checkpoints/inner/60fbd4be0a782dcbdf563a94305d22ff1cf22aebf4cfcd8d8e6f3b65c22f0d5e/manifest.json,c48a13cdff7113f5b60cb511b7d51ccad857368d7f26a2731d8406605228b6f8,metric_ascending_then_epoch,inner,,,11.778749465942383,189,6.615168799995445,0.0009875999530777335,11.77874884979678,,,2945,1566.640625,65.19384765625,e23813a68bf2ce47ea27ea6883f3bd1332f827f4d86a7525570be129ac7afea0,False,5,13,89,60fbd4be0a782dcbdf563a94305d22ff1cf22aebf4cfcd8d8e6f3b65c22f0d5e,COMPLETED,7df5fab777b351e1efb6eda11ac288856e0470e8a3a35b2f03edec850af27a1e
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,8,e87db55ad339d3b73cc73517d5aa1d6c7f992b720cdf4055f68ee9eb54a0e17e,"{""channels"":[32,32],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42118,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,2c6f0217b80b4aafd315e6d13a04bf9eee28195fdfd78af46671f15df0fd9446,True,144.5116193105094,251,work/gate_c1/checkpoints/inner/2c6f0217b80b4aafd315e6d13a04bf9eee28195fdfd78af46671f15df0fd9446/manifest.json,6831fd39b35d95350fe73c69411e476a902d49bce5d9b44c6f6a76c3a2491ebe,metric_ascending_then_epoch,inner,,,11.116279602050781,351,12.362291200086474,0.00163720001000911,11.116278408500722,,,2945,1567.453125,65.19384765625,f8b381e9940e3854564c3d75fd1554f399b8477c98cfdc984248d5203644ae77,False,5,13,251,2c6f0217b80b4aafd315e6d13a04bf9eee28195fdfd78af46671f15df0fd9446,COMPLETED,9a93191850323aeca95c18448d13dd64c0501d0c7cbaaea14a2f332b66e97c3c
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,8,e87db55ad339d3b73cc73517d5aa1d6c7f992b720cdf4055f68ee9eb54a0e17e,"{""channels"":[32,32],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42119,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,2ecba8960c7a462e7f99453af99c3bd54123ffee082b9b73837e694acabbe11a,True,146.7535841509594,68,work/gate_c1/checkpoints/inner/2ecba8960c7a462e7f99453af99c3bd54123ffee082b9b73837e694acabbe11a/manifest.json,5bb306b496f7f80141f80d3fa0d370b9f8011aeca7c1c34f97126f44e8301922,metric_ascending_then_epoch,inner,,,11.288737297058105,168,6.206865299958736,0.0009225000394508243,11.288737242381492,,,2945,1567.5234375,65.19384765625,c786798af25483267e2da423c89c8c07f7b3d9a1be889c07399f8f86ec9aa002,False,5,13,68,2ecba8960c7a462e7f99453af99c3bd54123ffee082b9b73837e694acabbe11a,COMPLETED,30b281edbbd1cc797f083b227a34613b69201a682fbd7db90116ec4d2716625e
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,8,e87db55ad339d3b73cc73517d5aa1d6c7f992b720cdf4055f68ee9eb54a0e17e,"{""channels"":[32,32],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42120,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,b9ddf4f8ca160c2fcc5817b91dc9dd746c77646f65b00149311de9009d47b702,True,156.85549437489658,83,work/gate_c1/checkpoints/inner/b9ddf4f8ca160c2fcc5817b91dc9dd746c77646f65b00149311de9009d47b702/manifest.json,8c6e04a29a0dd900071ec933e185f91e3d192e673f374ce484815b65f7399b9e,metric_ascending_then_epoch,inner,,,12.065807342529297,183,8.594103900017217,0.0010620999382808805,12.065807259607428,,,2945,1567.5078125,65.19384765625,fe842c5f1297ac56f7cb5e6c77d86e3c622579102ba704a7fc9e3fb9406d5f85,False,5,13,83,b9ddf4f8ca160c2fcc5817b91dc9dd746c77646f65b00149311de9009d47b702,COMPLETED,fd68ca22e02199744009e601fdd47c60c2b3e9da0b17334bd7e09e80755ae66e
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,8,e87db55ad339d3b73cc73517d5aa1d6c7f992b720cdf4055f68ee9eb54a0e17e,"{""channels"":[32,32],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42121,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,8936f0424ede690d6b409149195db55923dd2f48ff8430efd7b4a9707036cf54,True,156.57177778025707,4,work/gate_c1/checkpoints/inner/8936f0424ede690d6b409149195db55923dd2f48ff8430efd7b4a9707036cf54/manifest.json,4519a94a453f6d222b274150c2fa8045074bb6b55341eee725a88d0e2e1151d0,metric_ascending_then_epoch,inner,,,12.04398250579834,104,4.51008959999308,0.001091000041924417,12.043982906173621,,,2945,1567.53515625,65.19384765625,b663c497a48f2c8481a373937053f054cc2244178d2d0c8801bf982f67751aef,False,5,13,4,8936f0424ede690d6b409149195db55923dd2f48ff8430efd7b4a9707036cf54,COMPLETED,4389917f260bfab32b11a5e8f1d336f46adea95d1f4aa049bff3398408172bc5
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,8,e87db55ad339d3b73cc73517d5aa1d6c7f992b720cdf4055f68ee9eb54a0e17e,"{""channels"":[32,32],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42117,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,6670fce931d9720a04862502ed9dd4069ef846f6412fc43cddf6900a8d310e31,True,616.0614397092711,35,work/gate_c1/checkpoints/inner/6670fce931d9720a04862502ed9dd4069ef846f6412fc43cddf6900a8d310e31/manifest.json,ee1c0a8272c8d34210dfec62633b45f4048dd3a45051caee28135cf0bb760c13,metric_ascending_then_epoch,inner,,,6.845128059387207,135,5.0239132000133395,0.0009625999955460429,6.84512710788079,,,2945,1565.96875,65.533203125,eef4708237f5e3b7d5a7865a6e774b4c3631a87a068207ffcd578d8cc2e0c73a,False,5,90,35,6670fce931d9720a04862502ed9dd4069ef846f6412fc43cddf6900a8d310e31,COMPLETED,221731cc2155860a1ff11fb5a90f5b750a62bdf4cee80f34df24993728eb4c66
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,8,e87db55ad339d3b73cc73517d5aa1d6c7f992b720cdf4055f68ee9eb54a0e17e,"{""channels"":[32,32],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42118,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,b58351a55bc4d5a5a6639009badde2894447e55164302af3e062c62255687a5a,True,594.1188731656848,26,work/gate_c1/checkpoints/inner/b58351a55bc4d5a5a6639009badde2894447e55164302af3e062c62255687a5a/manifest.json,34b7edc7278471f2eff52c2938f65285559f88ca64fd0c4df928de41e77c0fe6,metric_ascending_then_epoch,inner,,,6.601321220397949,126,4.812734500039369,0.0009496000129729509,6.6013208129520535,,,2945,1566.81640625,65.533203125,bc37183f1c7fb985dde19dcb956ddc66d1f016d4ec7a50c3f55f2b97da75ab6a,False,5,90,26,b58351a55bc4d5a5a6639009badde2894447e55164302af3e062c62255687a5a,COMPLETED,bfd9db98d8da197707b8282686abd70f6f1663f434e1332b690e2002ff5da041
